#	Country	Total Cases	New Cases	Total Deaths	New Deaths	Total Recover	New Recorver	Active Cases	Serious Critical	Cases/1M pop	Deaths/1M pop	Total tests	Tests/1M pop	Population	Continent	Date
170	Saint Lucia	13017.0	0.0	280.0	0.0	12625.0	11.0	112.0	9.0	70432.0	1515.0	100538.0	543987.0	184817.0	North America	2021-12-02
171	South Sudan	12758.0	0.0	133.0	0.0	12463.0	0.0	162.0	2.0	1121.0	12.0	267531.0	23509.0	11379707.0	Africa	2021-12-02
172	Hong Kong	12446.0	6.0	213.0	0.0	12143.0	3.0	90.0	0.0	1641.0	28.0	28195188.0	3718109.0	7583206.0	Asia	2021-12-02
173	New Caledonia	12195.0	10.0	276.0	0.0	11610.0	6.0	309.0	11.0	42141.0	954.0	42756.0	147746.0	289388.0	Australia/Oceania	2021-12-02
174	New Zealand	11895.0	172.0	44.0	0.0	5704.0	33.0	6147.0	64.0	2378.0	9.0	4974179.0	994418.0	5002100.0	Australia/Oceania	2021-12-02
175	CAR	11742.0	34.0	101.0	0.0	6859.0	0.0	4782.0	2.0	2373.0	20.0	60228.0	12170.0	4948696.0	Africa	2021-12-02
176	Isle of Man	11614.0	128.0	66.0	0.0	10624.0	0.0	924.0	1.0	135565.0	770.0	133676.0	1560341.0	85671.0	Europe	2021-12-02
177	Yemen	10011.0	5.0	1950.0	0.0	6900.0	8.0	1161.0	23.0	325.0	63.0	265253.0	8624.0	30755787.0	Asia	2021-12-02
178	Gambia	9992.0	0.0	342.0	0.0	9640.0	0.0	10.0	1.0	3977.0	136.0	125061.0	49772.0	2512699.0	Africa	2021-12-02
179	Cayman Islands	7444.0	120.0	7.0	1.0	3570.0	118.0	3867.0	14.0	111410.0	105.0	207293.0	3102446.0	66816.0	North America	2021-12-02
180	Eritrea	7412.0	19.0	60.0	0.0	7143.0	12.0	209.0	0.0	2050.0	17.0	23693.0	6552.0	3615964.0	Africa	2021-12-02
181	Gibraltar	7324.0	32.0	98.0	0.0	6822.0	124.0	404.0	2.0	217478.0	2910.0	418449.0	12425364.0	33677.0	Europe	2021-12-02
182	Niger	7056.0	49.0	261.0	2.0	6675.0	62.0	120.0	2.0	277.0	10.0	189739.0	7457.0	25444849.0	Africa	2021-12-02
183	Guinea-Bissau	6442.0	0.0	148.0	0.0	6275.0	0.0	19.0	0.0	3167.0	73.0	107174.0	52696.0	2033827.0	Africa	2021-12-02
184	Sierra Leone	6402.0	0.0	121.0	0.0	0.0	0.0	0.0	0.0	780.0	15.0	160729.0	19585.0	8206647.0	Africa	2021-12-02
185	Dominica	6120.0	92.0	39.0	1.0	5712.0	97.0	369.0	0.0	84718.0	540.0	110689.0	1532240.0	72240.0	North America	2021-12-02
186	San Marino	5979.0	0.0	93.0	0.0	5610.0	0.0	276.0	2.0	175688.0	2733.0	90716.0	2665609.0	34032.0	Europe	2021-12-02
187	Grenada	5898.0	1.0	200.0	0.0	5624.0	0.0	74.0	2.0	52074.0	1766.0	87626.0	773658.0	113262.0	North America	2021-12-02
188	Liberia	5824.0	0.0	287.0	0.0	5523.0	0.0	14.0	2.0	1114.0	55.0	128246.0	24540.0	5225915.0	Africa	2021-12-02
189	Bermuda	5751.0	3.0	106.0	0.0	5615.0	6.0	30.0	2.0	92830.0	1711.0	650541.0	10500726.0	61952.0	North America	2021-12-02
190	Chad	5701.0	0.0	181.0	0.0	4874.0	0.0	646.0	0.0	334.0	11.0	157235.0	9199.0	17092497.0	Africa	2021-12-02
191	St. Vincent Grenadines	5579.0	17.0	74.0	0.0	5077.0	85.0	428.0	7.0	50063.0	664.0	90554.0	812581.0	111440.0	North America	2021-12-02
192	Liechtenstein	4752.0	56.0	62.0	1.0	4304.0	58.0	386.0	11.0	124128.0	1620.0	80413.0	2100488.0	38283.0	Europe	2021-12-02
193	Sint Maarten	4593.0	0.0	75.0	0.0	4498.0	8.0	20.0	10.0	105426.0	1722.0	62056.0	1424414.0	43566.0	North America	2021-12-02
194	Comoros	4521.0	13.0	150.0	0.0	4304.0	6.0	67.0	0.0	5047.0	167.0	0.0	0.0	895824.0	Africa	2021-12-02
195	Antigua and Barbuda	4141.0	0.0	117.0	0.0	4018.0	0.0	6.0	11.0	41795.0	1181.0	17782.0	179475.0	99078.0	North America	2021-12-02
196	Saint Martin	3973.0	0.0	56.0	0.0	1399.0	0.0	2518.0	7.0	100328.0	1414.0	54303.0	1371288.0	39600.0	North America	2021-12-02
197	Monaco	3820.0	23.0	36.0	0.0	3640.0	30.0	144.0	1.0	96377.0	908.0	54960.0	1386618.0	39636.0	Europe	2021-12-02
198	Faeroe Islands	3750.0	62.0	13.0	0.0	3234.0	41.0	503.0	7.0	76334.0	265.0	569000.0	11582461.0	49126.0	Europe	2021-12-02
199	Sao Tome and Principe	3732.0	1.0	56.0	0.0	3675.0	0.0	1.0	0.0	16592.0	249.0	14689.0	65307.0	224922.0	Africa	2021-12-02
200	Turks and Caicos	3103.0	4.0	25.0	1.0	3049.0	28.0	29.0	0.0	78639.0	634.0	94789.0	2402215.0	39459.0	North America	2021-12-02
201	Caribbean Netherlands	2997.0	27.0	22.0	0.0	2687.0	12.0	288.0	0.0	112801.0	828.0	30126.0	1133878.0	26569.0	North America	2021-12-02
202	British Virgin Islands	2809.0	0.0	38.0	0.0	0.0	0.0	0.0	7.0	92050.0	1245.0	82570.0	2705794.0	30516.0	North America	2021-12-02
203	Saint Kitts and Nevis	2787.0	1.0	28.0	0.0	2747.0	5.0	12.0	1.0	51869.0	521.0	56774.0	1056614.0	53732.0	North America	2021-12-02
204	Bhutan	2640.0	0.0	3.0	0.0	2623.0	0.0	14.0	0.0	3369.0	4.0	1246083.0	1590101.0	783650.0	Asia	2021-12-02
205	St. Barth	1603.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	161593.0	605.0	56491.0	5694657.0	9920.0	North America	2021-12-02
206	Greenland	1542.0	86.0	0.0	0.0	1156.0	0.0	386.0	2.0	27095.0	0.0	112582.0	1978246.0	56910.0	North America	2021-12-02
207	Anguilla	1414.0	28.0	3.0	0.0	1323.0	50.0	88.0	0.0	93069.0	197.0	51382.0	3381952.0	15193.0	North America	2021-12-02
208	Diamond Princess	712.0	0.0	13.0	0.0	699.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		2021-12-02
209	Wallis and Futuna	445.0	0.0	7.0	0.0	438.0	0.0	0.0	0.0	40602.0	639.0	20508.0	1871168.0	10960.0	Australia/Oceania	2021-12-02
210	Falkland Islands	83.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22909.0	0.0	8316.0	2295335.0	3623.0	South America	2021-12-02
211	Macao	77.0	0.0	0.0	0.0	77.0	0.0	0.0	0.0	116.0	0.0	5019.0	7583.0	661877.0	Asia	2021-12-02
212	Saint Pierre Miquelon	59.0	0.0	0.0	0.0	32.0	0.0	27.0	0.0	10254.0	0.0	11864.0	2061870.0	5754.0	North America	2021-12-02
213	Montserrat	44.0	0.0	1.0	0.0	41.0	0.0	2.0	0.0	8807.0	200.0	2989.0	598279.0	4996.0	North America	2021-12-02
214	Vatican City	27.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	33582.0	0.0	0.0	0.0	804.0	Europe	2021-12-02
215	Solomon Islands	20.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	28.0	0.0	4500.0	6332.0	710720.0	Australia/Oceania	2021-12-02
216	Western Sahara	10.0	0.0	1.0	0.0	8.0	0.0	1.0	0.0	16.0	2.0	0.0	0.0	618121.0	Africa	2021-12-02
217	MS Zaandam	9.0	0.0	2.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		2021-12-02
218	Palau	8.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	439.0	0.0	11133.0	611166.0	18216.0	Australia/Oceania	2021-12-02
219	Vanuatu	6.0	0.0	1.0	0.0	3.0	0.0	2.0	0.0	19.0	3.0	23000.0	72486.0	317303.0	Australia/Oceania	2021-12-02
220	Marshall Islands	4.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	67.0	0.0	0.0	0.0	59756.0	Australia/Oceania	2021-12-02
221	Samoa	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	200283.0	Australia/Oceania	2021-12-02
222	Saint Helena	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	328.0	0.0	0.0	0.0	6103.0	Africa	2021-12-02
223	Micronesia	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	116732.0	Australia/Oceania	2021-12-02
224	Tonga	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	107393.0	Australia/Oceania	2021-12-02
