#	Country	Total Cases	New Cases	Total Deaths	New Deaths	Total Recover	New Recorver	Active Cases	Serious Critical	Cases/1M pop	Deaths/1M pop	Total tests	Tests/1M pop	Population	Continent	Date
170	Saint Lucia	13052.0	4.0	283.0	1.0	12656.0	12.0	113.0	6.0	70616.0	1531.0	101404.0	548631.0	184831.0	North America	2021-12-07
171	South Sudan	12826.0	3.0	133.0	0.0	12463.0	0.0	230.0	2.0	1127.0	12.0	267531.0	23505.0	11381858.0	Africa	2021-12-07
172	Hong Kong	12472.0	5.0	213.0	0.0	12153.0	2.0	106.0	0.0	1644.0	28.0	28539548.0	3763026.0	7584202.0	Asia	2021-12-07
173	New Zealand	12428.0	97.0	44.0	0.0	5968.0	83.0	6416.0	48.0	2485.0	9.0	5105725.0	1020716.0	5002100.0	Australia/Oceania	2021-12-07
174	New Caledonia	12291.0	18.0	279.0	0.0	11811.0	41.0	201.0	8.0	42466.0	964.0	42756.0	147723.0	289433.0	Australia/Oceania	2021-12-07
175	Isle of Man	12147.0	112.0	66.0	0.0	11059.0	0.0	1022.0	1.0	141775.0	770.0	133676.0	1560214.0	85678.0	Europe	2021-12-07
176	CAR	11742.0	0.0	101.0	0.0	6859.0	0.0	4782.0	2.0	2372.0	20.0	60228.0	12167.0	4950074.0	Africa	2021-12-07
177	Yemen	10043.0	9.0	1955.0	0.0	6923.0	6.0	1165.0	23.0	326.0	64.0	265253.0	8621.0	30766580.0	Asia	2021-12-07
178	Gambia	9998.0	0.0	342.0	0.0	9641.0	0.0	15.0	1.0	3977.0	136.0	125971.0	50111.0	2513817.0	Africa	2021-12-07
179	Cayman Islands	7724.0	61.0	9.0	0.0	4070.0	72.0	3645.0	14.0	115580.0	135.0	210076.0	3143533.0	66828.0	North America	2021-12-07
180	Eritrea	7513.0	29.0	62.0	1.0	7311.0	40.0	140.0	0.0	2077.0	17.0	23693.0	6551.0	3616769.0	Africa	2021-12-07
181	Gibraltar	7402.0	20.0	100.0	0.0	7032.0	41.0	270.0	0.0	219794.0	2969.0	422991.0	12560234.0	33677.0	Europe	2021-12-07
182	Niger	7099.0	8.0	265.0	1.0	6751.0	12.0	83.0	2.0	279.0	10.0	192143.0	7547.0	25459301.0	Africa	2021-12-07
183	Guinea-Bissau	6444.0	0.0	149.0	0.0	6279.0	2.0	16.0	0.0	3167.0	73.0	107829.0	52998.0	2034592.0	Africa	2021-12-07
184	Sierra Leone	6405.0	3.0	121.0	0.0	0.0	0.0	0.0	0.0	780.0	15.0	160729.0	19579.0	8209312.0	Africa	2021-12-07
185	San Marino	6217.0	0.0	94.0	0.0	5772.0	0.0	351.0	3.0	182676.0	2762.0	93080.0	2734993.0	34033.0	Europe	2021-12-07
186	Dominica	6142.0	56.0	42.0	0.0	5674.0	30.0	426.0	0.0	85020.0	581.0	111828.0	1547964.0	72242.0	North America	2021-12-07
187	Grenada	5910.0	1.0	200.0	0.0	5643.0	2.0	67.0	2.0	52176.0	1766.0	88453.0	780897.0	113271.0	North America	2021-12-07
188	Liberia	5829.0	5.0	287.0	0.0	5523.0	0.0	19.0	2.0	1115.0	55.0	128246.0	24531.0	5227869.0	Africa	2021-12-07
189	Bermuda	5751.0	0.0	106.0	0.0	5615.0	0.0	30.0	2.0	92836.0	1711.0	650541.0	10501404.0	61948.0	North America	2021-12-07
190	Chad	5701.0	0.0	181.0	0.0	4874.0	0.0	646.0	0.0	333.0	11.0	157235.0	9195.0	17100255.0	Africa	2021-12-07
191	St. Vincent Grenadines	5645.0	22.0	76.0	0.0	5096.0	0.0	473.0	7.0	50653.0	682.0	91554.0	821517.0	111445.0	North America	2021-12-07
192	Liechtenstein	5050.0	109.0	64.0	2.0	4600.0	70.0	386.0	18.0	131905.0	1672.0	80413.0	2100379.0	38285.0	Europe	2021-12-07
193	Sint Maarten	4613.0	5.0	75.0	0.0	4509.0	1.0	29.0	10.0	105866.0	1721.0	62056.0	1424152.0	43574.0	North America	2021-12-07
194	Comoros	4548.0	5.0	151.0	0.0	4324.0	11.0	73.0	0.0	5075.0	169.0	0.0	0.0	896128.0	Africa	2021-12-07
195	Antigua and Barbuda	4148.0	0.0	117.0	0.0	4019.0	0.0	12.0	1.0	41860.0	1181.0	18088.0	182537.0	99092.0	North America	2021-12-07
196	Faeroe Islands	4053.0	96.0	13.0	0.0	3444.0	51.0	596.0	7.0	82497.0	265.0	581000.0	11826009.0	49129.0	Europe	2021-12-07
197	Saint Martin	3973.0	0.0	56.0	0.0	1399.0	0.0	2518.0	7.0	100300.0	1414.0	54303.0	1370907.0	39611.0	North America	2021-12-07
198	Monaco	3942.0	40.0	36.0	0.0	3743.0	7.0	163.0	1.0	99442.0	908.0	54960.0	1386443.0	39641.0	Europe	2021-12-07
199	Sao Tome and Principe	3733.0	0.0	56.0	0.0	3675.0	0.0	2.0	0.0	16592.0	249.0	14934.0	66377.0	224989.0	Africa	2021-12-07
200	Turks and Caicos	3107.0	0.0	25.0	0.0	3055.0	0.0	27.0	0.0	78722.0	633.0	94789.0	2401667.0	39468.0	North America	2021-12-07
201	Caribbean Netherlands	3073.0	16.0	22.0	0.0	2876.0	25.0	175.0	0.0	115644.0	828.0	30126.0	1133707.0	26573.0	North America	2021-12-07
202	British Virgin Islands	2816.0	0.0	38.0	0.0	0.0	0.0	0.0	7.0	92267.0	1245.0	82570.0	2705439.0	30520.0	North America	2021-12-07
203	Saint Kitts and Nevis	2791.0	1.0	28.0	0.0	2753.0	2.0	10.0	1.0	51936.0	521.0	57214.0	1064664.0	53739.0	North America	2021-12-07
204	Bhutan	2641.0	0.0	3.0	0.0	2625.0	0.0	13.0	0.0	3370.0	4.0	1252854.0	1598458.0	783789.0	Asia	2021-12-07
205	Greenland	1663.0	42.0	0.0	0.0	1431.0	12.0	232.0	2.0	29221.0	0.0	116577.0	2048409.0	56911.0	North America	2021-12-07
206	St. Barth	1603.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	161593.0	605.0	56491.0	5694657.0	9920.0	North America	2021-12-07
207	Anguilla	1469.0	0.0	4.0	0.0	1383.0	0.0	82.0	0.0	96677.0	263.0	51382.0	3381507.0	15195.0	North America	2021-12-07
208	Diamond Princess	712.0	0.0	13.0	0.0	699.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		2021-12-07
209	Wallis and Futuna	454.0	0.0	7.0	0.0	438.0	0.0	9.0	0.0	41438.0	639.0	20508.0	1871851.0	10956.0	Australia/Oceania	2021-12-07
210	Saint Pierre Miquelon	91.0	0.0	0.0	0.0	60.0	0.0	31.0	0.0	15818.0	0.0	13137.0	2283504.0	5753.0	North America	2021-12-07
211	Falkland Islands	83.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22897.0	0.0	8316.0	2294069.0	3625.0	South America	2021-12-07
212	Macao	77.0	0.0	0.0	0.0	77.0	0.0	0.0	0.0	116.0	0.0	5019.0	7581.0	662022.0	Asia	2021-12-07
213	Montserrat	44.0	0.0	1.0	0.0	42.0	1.0	1.0	0.0	8807.0	200.0	3037.0	607886.0	4996.0	North America	2021-12-07
214	Vatican City	27.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	33582.0	0.0	0.0	0.0	804.0	Europe	2021-12-07
215	Solomon Islands	20.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	28.0	0.0	4500.0	6329.0	710997.0	Australia/Oceania	2021-12-07
216	Western Sahara	10.0	0.0	1.0	0.0	8.0	0.0	1.0	0.0	16.0	2.0	0.0	0.0	618362.0	Africa	2021-12-07
217	MS Zaandam	9.0	0.0	2.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		2021-12-07
218	Palau	8.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	439.0	0.0	14878.0	816665.0	18218.0	Australia/Oceania	2021-12-07
219	Vanuatu	6.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	19.0	3.0	23000.0	72459.0	317421.0	Australia/Oceania	2021-12-07
220	Marshall Islands	4.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	67.0	0.0	0.0	0.0	59763.0	Australia/Oceania	2021-12-07
221	Samoa	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	200305.0	Australia/Oceania	2021-12-07
222	Saint Helena	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	328.0	0.0	0.0	0.0	6103.0	Africa	2021-12-07
223	Micronesia	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	116752.0	Australia/Oceania	2021-12-07
224	Tonga	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	107412.0	Australia/Oceania	2021-12-07
