#	Country	Total Cases	New Cases	Total Deaths	New Deaths	Total Recover	New Recorver	Active Cases	Serious Critical	Cases/1M pop	Deaths/1M pop	Total tests	Tests/1M pop	Population	Continent	Date
170	Saint Lucia	13067.0	0.0	283.0	0.0	12682.0	0.0	102.0	6.0	70696.0	1531.0	101998.0	551839.0	184833.0	North America	2021-12-09
171	South Sudan	12842.0	0.0	133.0	0.0	12516.0	0.0	193.0	2.0	1128.0	12.0	273089.0	23993.0	11382216.0	Africa	2021-12-09
172	New Zealand	12621.0	105.0	44.0	0.0	6019.0	10.0	6558.0	40.0	2523.0	9.0	5171899.0	1033946.0	5002100.0	Australia/Oceania	2021-12-09
173	Hong Kong	12479.0	7.0	213.0	0.0	12156.0	1.0	110.0	0.0	1645.0	28.0	28539548.0	3762943.0	7584368.0	Asia	2021-12-09
174	Isle of Man	12346.0	116.0	67.0	1.0	11344.0	285.0	935.0	1.0	144094.0	782.0	133676.0	1560177.0	85680.0	Europe	2021-12-09
175	New Caledonia	12343.0	22.0	280.0	0.0	11841.0	16.0	222.0	8.0	42644.0	967.0	42756.0	147719.0	289441.0	Australia/Oceania	2021-12-09
176	CAR	11742.0	0.0	101.0	0.0	6859.0	0.0	4782.0	2.0	2372.0	20.0	60228.0	12167.0	4950304.0	Africa	2021-12-09
177	Yemen	10047.0	0.0	1957.0	1.0	6936.0	8.0	1154.0	23.0	327.0	64.0	265253.0	8621.0	30768379.0	Asia	2021-12-09
178	Gambia	9998.0	0.0	342.0	0.0	9641.0	0.0	15.0	1.0	3977.0	136.0	125971.0	50108.0	2514003.0	Africa	2021-12-09
179	Cayman Islands	7839.0	45.0	9.0	0.0	4339.0	67.0	3491.0	14.0	117298.0	135.0	211943.0	3171375.0	66830.0	North America	2021-12-09
180	Eritrea	7583.0	50.0	62.0	0.0	7349.0	27.0	172.0	0.0	2097.0	17.0	23693.0	6551.0	3616903.0	Africa	2021-12-09
181	Gibraltar	7463.0	27.0	100.0	0.0	7079.0	47.0	284.0	0.0	221605.0	2969.0	425615.0	12638151.0	33677.0	Europe	2021-12-09
182	Niger	7131.0	12.0	265.0	0.0	6776.0	15.0	90.0	2.0	280.0	10.0	193655.0	7606.0	25461710.0	Africa	2021-12-09
183	Guinea-Bissau	6445.0	0.0	149.0	0.0	6279.0	0.0	17.0	0.0	3168.0	73.0	108008.0	53083.0	2034719.0	Africa	2021-12-09
184	Sierra Leone	6420.0	15.0	121.0	0.0	0.0	0.0	0.0	0.0	782.0	15.0	160729.0	19578.0	8209756.0	Africa	2021-12-09
185	San Marino	6217.0	0.0	94.0	0.0	5772.0	0.0	351.0	3.0	182670.0	2762.0	93080.0	2734912.0	34034.0	Europe	2021-12-09
186	Dominica	6208.0	32.0	42.0	0.0	5768.0	24.0	398.0	0.0	85932.0	581.0	113432.0	1570145.0	72243.0	North America	2021-12-09
187	Grenada	5910.0	0.0	200.0	0.0	5647.0	4.0	63.0	2.0	52175.0	1766.0	88575.0	781967.0	113272.0	North America	2021-12-09
188	Liberia	5832.0	0.0	287.0	0.0	5523.0	0.0	22.0	2.0	1115.0	55.0	128246.0	24530.0	5228195.0	Africa	2021-12-09
189	Bermuda	5760.0	0.0	106.0	0.0	5623.0	0.0	31.0	0.0	92983.0	1711.0	656650.0	10600190.0	61947.0	North America	2021-12-09
190	Chad	5701.0	0.0	181.0	0.0	4874.0	0.0	646.0	0.0	333.0	11.0	157235.0	9194.0	17101548.0	Africa	2021-12-09
191	St. Vincent Grenadines	5645.0	0.0	76.0	0.0	5096.0	0.0	473.0	7.0	50652.0	682.0	91554.0	821510.0	111446.0	North America	2021-12-09
192	Liechtenstein	5186.0	70.0	65.0	1.0	4705.0	105.0	416.0	15.0	135458.0	1698.0	80413.0	2100379.0	38285.0	Europe	2021-12-09
193	Sint Maarten	4624.0	7.0	75.0	0.0	4515.0	4.0	34.0	10.0	106116.0	1721.0	62056.0	1424119.0	43575.0	North America	2021-12-09
194	Comoros	4556.0	2.0	151.0	0.0	4332.0	8.0	73.0	0.0	5084.0	168.0	0.0	0.0	896179.0	Africa	2021-12-09
195	Faeroe Islands	4212.0	78.0	13.0	0.0	3680.0	208.0	519.0	7.0	85732.0	265.0	588000.0	11968248.0	49130.0	Europe	2021-12-09
196	Antigua and Barbuda	4151.0	0.0	117.0	0.0	4022.0	0.0	12.0	1.0	41890.0	1181.0	18195.0	183614.0	99094.0	North America	2021-12-09
197	Monaco	4006.0	27.0	36.0	0.0	3786.0	20.0	184.0	1.0	101054.0	908.0	54960.0	1386408.0	39642.0	Europe	2021-12-09
198	Saint Martin	3973.0	0.0	56.0	0.0	1399.0	0.0	2518.0	7.0	100295.0	1414.0	54303.0	1370838.0	39613.0	North America	2021-12-09
199	Sao Tome and Principe	3733.0	0.0	57.0	0.0	3675.0	0.0	1.0	0.0	16591.0	253.0	14934.0	66373.0	225000.0	Africa	2021-12-09
200	Turks and Caicos	3119.0	5.0	25.0	0.0	3066.0	0.0	28.0	0.0	79024.0	633.0	94789.0	2401606.0	39469.0	North America	2021-12-09
201	Caribbean Netherlands	3109.0	27.0	22.0	0.0	2912.0	18.0	175.0	0.0	116998.0	828.0	30126.0	1133707.0	26573.0	North America	2021-12-09
202	British Virgin Islands	2816.0	0.0	38.0	0.0	0.0	0.0	0.0	7.0	92267.0	1245.0	82570.0	2705439.0	30520.0	North America	2021-12-09
203	Saint Kitts and Nevis	2792.0	0.0	28.0	0.0	2753.0	0.0	11.0	1.0	51954.0	521.0	57214.0	1064645.0	53740.0	North America	2021-12-09
204	Bhutan	2648.0	6.0	3.0	0.0	2626.0	1.0	19.0	0.0	3378.0	4.0	1256028.0	1602461.0	783812.0	Asia	2021-12-09
205	Greenland	1774.0	28.0	0.0	0.0	1520.0	89.0	254.0	2.0	31171.0	0.0	119120.0	2093056.0	56912.0	North America	2021-12-09
206	St. Barth	1603.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	161593.0	605.0	56491.0	5694657.0	9920.0	North America	2021-12-09
207	Anguilla	1469.0	0.0	4.0	0.0	1383.0	0.0	82.0	0.0	96677.0	263.0	51382.0	3381507.0	15195.0	North America	2021-12-09
208	Diamond Princess	712.0	0.0	13.0	0.0	699.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		2021-12-09
209	Wallis and Futuna	454.0	0.0	7.0	0.0	438.0	0.0	9.0	0.0	41438.0	639.0	20508.0	1871851.0	10956.0	Australia/Oceania	2021-12-09
210	Saint Pierre Miquelon	91.0	0.0	0.0	0.0	60.0	0.0	31.0	0.0	15818.0	0.0	13137.0	2283504.0	5753.0	North America	2021-12-09
211	Falkland Islands	83.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22897.0	0.0	8316.0	2294069.0	3625.0	South America	2021-12-09
212	Macao	77.0	0.0	0.0	0.0	77.0	0.0	0.0	0.0	116.0	0.0	5019.0	7581.0	662046.0	Asia	2021-12-09
213	Montserrat	44.0	0.0	1.0	0.0	42.0	0.0	1.0	0.0	8807.0	200.0	3037.0	607886.0	4996.0	North America	2021-12-09
214	Vatican City	27.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	33582.0	0.0	0.0	0.0	804.0	Europe	2021-12-09
215	Solomon Islands	20.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	28.0	0.0	4500.0	6329.0	711043.0	Australia/Oceania	2021-12-09
216	Western Sahara	10.0	0.0	1.0	0.0	8.0	0.0	1.0	0.0	16.0	2.0	0.0	0.0	618402.0	Africa	2021-12-09
217	MS Zaandam	9.0	0.0	2.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		2021-12-09
218	Palau	8.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	439.0	0.0	14878.0	816665.0	18218.0	Australia/Oceania	2021-12-09
219	Vanuatu	6.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	19.0	3.0	23000.0	72455.0	317440.0	Australia/Oceania	2021-12-09
220	Marshall Islands	4.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	67.0	0.0	0.0	0.0	59764.0	Australia/Oceania	2021-12-09
221	Samoa	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	200308.0	Australia/Oceania	2021-12-09
222	Saint Helena	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	328.0	0.0	0.0	0.0	6103.0	Africa	2021-12-09
223	Micronesia	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	116755.0	Australia/Oceania	2021-12-09
224	Tonga	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	107416.0	Australia/Oceania	2021-12-09
