#	Country	Total Cases	New Cases	Total Deaths	New Deaths	Total Recover	New Recorver	Active Cases	Serious Critical	Cases/1M pop	Deaths/1M pop	Total tests	Tests/1M pop	Population	Continent	Date
171	South Sudan	12758.0	0.0	133.0	0.0	12463.0	0.0	162.0	2.0	1121.0	12.0	267531.0	23507.0	11380783.0	Africa	2021-12-04
172	Hong Kong	12453.0	4.0	213.0	0.0	12148.0	3.0	92.0	0.0	1642.0	28.0	28539548.0	3763273.0	7583704.0	Asia	2021-12-04
173	New Caledonia	12243.0	27.0	278.0	0.0	11704.0	35.0	261.0	10.0	42303.0	961.0	42756.0	147735.0	289411.0	Australia/Oceania	2021-12-04
174	New Zealand	12087.0	95.0	44.0	0.0	5773.0	14.0	6270.0	48.0	2416.0	9.0	5035933.0	1006764.0	5002100.0	Australia/Oceania	2021-12-04
175	Isle of Man	11861.0	97.0	66.0	0.0	10881.0	98.0	914.0	1.0	138442.0	770.0	133676.0	1560268.0	85675.0	Europe	2021-12-04
176	CAR	11742.0	0.0	101.0	0.0	6859.0	0.0	4782.0	2.0	2372.0	20.0	60228.0	12169.0	4949385.0	Africa	2021-12-04
177	Yemen	10021.0	1.0	1953.0	1.0	6904.0	2.0	1164.0	23.0	326.0	63.0	265253.0	8623.0	30761184.0	Asia	2021-12-04
178	Gambia	9992.0	0.0	342.0	0.0	9640.0	0.0	10.0	1.0	3976.0	136.0	125061.0	49761.0	2513258.0	Africa	2021-12-04
179	Cayman Islands	7529.0	0.0	7.0	0.0	3570.0	0.0	3952.0	14.0	112672.0	105.0	208299.0	3117222.0	66822.0	North America	2021-12-04
180	Eritrea	7458.0	16.0	61.0	0.0	7240.0	50.0	157.0	0.0	2062.0	17.0	23693.0	6552.0	3616366.0	Africa	2021-12-04
181	Gibraltar	7362.0	20.0	99.0	0.0	6902.0	54.0	361.0	1.0	218606.0	2940.0	420694.0	12492027.0	33677.0	Europe	2021-12-04
182	Niger	7061.0	0.0	261.0	0.0	6693.0	0.0	107.0	2.0	277.0	10.0	190298.0	7477.0	25452075.0	Africa	2021-12-04
183	Guinea-Bissau	6444.0	0.0	149.0	0.0	6275.0	0.0	20.0	0.0	3168.0	73.0	107505.0	52849.0	2034210.0	Africa	2021-12-04
184	Sierra Leone	6402.0	0.0	121.0	0.0	0.0	0.0	0.0	0.0	780.0	15.0	160729.0	19582.0	8207979.0	Africa	2021-12-04
185	Dominica	6120.0	0.0	39.0	0.0	5712.0	0.0	369.0	0.0	84716.0	540.0	110689.0	1532219.0	72241.0	North America	2021-12-04
186	San Marino	5979.0	0.0	93.0	0.0	5610.0	0.0	276.0	2.0	175682.0	2733.0	90716.0	2665531.0	34033.0	Europe	2021-12-04
187	Grenada	5907.0	7.0	200.0	0.0	5632.0	7.0	75.0	2.0	52151.0	1766.0	87955.0	776528.0	113267.0	North America	2021-12-04
188	Liberia	5824.0	0.0	287.0	0.0	5523.0	0.0	14.0	2.0	1114.0	55.0	128246.0	24536.0	5226892.0	Africa	2021-12-04
189	Bermuda	5751.0	0.0	106.0	0.0	5615.0	0.0	30.0	2.0	92833.0	1711.0	650541.0	10501065.0	61950.0	North America	2021-12-04
190	Chad	5701.0	0.0	181.0	0.0	4874.0	0.0	646.0	0.0	333.0	11.0	157235.0	9197.0	17096376.0	Africa	2021-12-04
191	St. Vincent Grenadines	5579.0	0.0	74.0	0.0	5077.0	0.0	428.0	7.0	50061.0	664.0	90554.0	812559.0	111443.0	North America	2021-12-04
192	Liechtenstein	4848.0	69.0	62.0	0.0	4357.0	0.0	429.0	11.0	126633.0	1619.0	80413.0	2100434.0	38284.0	Europe	2021-12-04
193	Sint Maarten	4598.0	4.0	75.0	0.0	4504.0	1.0	19.0	10.0	105531.0	1721.0	62056.0	1424283.0	43570.0	North America	2021-12-04
194	Comoros	4528.0	1.0	150.0	0.0	4309.0	2.0	69.0	0.0	5054.0	167.0	0.0	0.0	895976.0	Africa	2021-12-04
195	Antigua and Barbuda	4147.0	1.0	117.0	0.0	4019.0	0.0	11.0	1.0	41853.0	1181.0	17782.0	179462.0	99085.0	North America	2021-12-04
196	Saint Martin	3973.0	0.0	56.0	0.0	1399.0	0.0	2518.0	7.0	100316.0	1414.0	54303.0	1371115.0	39605.0	North America	2021-12-04
197	Monaco	3879.0	29.0	36.0	0.0	3691.0	35.0	152.0	1.0	97858.0	908.0	54960.0	1386513.0	39639.0	Europe	2021-12-04
198	Faeroe Islands	3854.0	58.0	13.0	0.0	3263.0	0.0	578.0	7.0	78448.0	265.0	572000.0	11643055.0	49128.0	Europe	2021-12-04
199	Sao Tome and Principe	3732.0	0.0	56.0	0.0	3675.0	0.0	1.0	0.0	16590.0	249.0	14689.0	65298.0	224955.0	Africa	2021-12-04
200	Turks and Caicos	3103.0	0.0	25.0	0.0	3049.0	0.0	29.0	0.0	78631.0	634.0	94789.0	2401971.0	39463.0	North America	2021-12-04
201	Caribbean Netherlands	3026.0	0.0	22.0	0.0	2704.0	0.0	300.0	0.0	113884.0	828.0	30126.0	1133792.0	26571.0	North America	2021-12-04
202	British Virgin Islands	2809.0	0.0	38.0	0.0	0.0	0.0	0.0	7.0	92044.0	1245.0	82570.0	2705616.0	30518.0	North America	2021-12-04
203	Saint Kitts and Nevis	2789.0	0.0	28.0	0.0	2749.0	0.0	12.0	1.0	51902.0	521.0	56774.0	1056536.0	53736.0	North America	2021-12-04
204	Bhutan	2641.0	0.0	3.0	0.0	2625.0	2.0	13.0	0.0	3370.0	4.0	1249794.0	1594697.0	783719.0	Asia	2021-12-04
205	St. Barth	1603.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	161593.0	605.0	56491.0	5694657.0	9920.0	North America	2021-12-04
206	Greenland	1582.0	0.0	0.0	0.0	1261.0	0.0	321.0	2.0	27798.0	0.0	113690.0	1997716.0	56910.0	North America	2021-12-04
207	Anguilla	1414.0	0.0	3.0	0.0	1323.0	0.0	88.0	0.0	93063.0	197.0	51382.0	3381730.0	15194.0	North America	2021-12-04
208	Diamond Princess	712.0	0.0	13.0	0.0	699.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		2021-12-04
209	Wallis and Futuna	454.0	0.0	7.0	0.0	438.0	0.0	9.0	0.0	41431.0	639.0	20508.0	1871509.0	10958.0	Australia/Oceania	2021-12-04
210	Saint Pierre Miquelon	86.0	0.0	0.0	0.0	32.0	0.0	54.0	0.0	14946.0	0.0	11864.0	2061870.0	5754.0	North America	2021-12-04
211	Falkland Islands	83.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22903.0	0.0	8316.0	2294702.0	3624.0	South America	2021-12-04
212	Macao	77.0	0.0	0.0	0.0	77.0	0.0	0.0	0.0	116.0	0.0	5019.0	7582.0	661949.0	Asia	2021-12-04
213	Montserrat	44.0	0.0	1.0	0.0	41.0	0.0	2.0	0.0	8807.0	200.0	2989.0	598279.0	4996.0	North America	2021-12-04
214	Vatican City	27.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	33582.0	0.0	0.0	0.0	804.0	Europe	2021-12-04
215	Solomon Islands	20.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	28.0	0.0	4500.0	6330.0	710858.0	Australia/Oceania	2021-12-04
216	Western Sahara	10.0	0.0	1.0	0.0	8.0	0.0	1.0	0.0	16.0	2.0	0.0	0.0	618242.0	Africa	2021-12-04
217	MS Zaandam	9.0	0.0	2.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		2021-12-04
218	Palau	8.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	439.0	0.0	14878.0	816710.0	18217.0	Australia/Oceania	2021-12-04
219	Vanuatu	6.0	0.0	1.0	0.0	3.0	0.0	2.0	0.0	19.0	3.0	23000.0	72472.0	317362.0	Australia/Oceania	2021-12-04
220	Marshall Islands	4.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	67.0	0.0	0.0	0.0	59760.0	Australia/Oceania	2021-12-04
221	Samoa	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	200294.0	Australia/Oceania	2021-12-04
222	Saint Helena	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	328.0	0.0	0.0	0.0	6103.0	Africa	2021-12-04
223	Micronesia	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	116742.0	Australia/Oceania	2021-12-04
224	Tonga	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	107403.0	Australia/Oceania	2021-12-04
