#	Country	Total Cases	New Cases	Total Deaths	New Deaths	Total Recover	New Recorver	Active Cases	Serious Critical	Cases/1M pop	Deaths/1M pop	Total tests	Tests/1M pop	Population	Continent	Date
170	Saint Lucia	13067.0	15.0	283.0	0.0	12682.0	26.0	102.0	6.0	70696.0	1531.0	101998.0	551839.0	184833.0	North America	2021-12-08
171	South Sudan	12842.0	16.0	133.0	0.0	12516.0	53.0	193.0	2.0	1128.0	12.0	273089.0	23993.0	11382216.0	Africa	2021-12-08
172	New Zealand	12516.0	88.0	44.0	0.0	6009.0	41.0	6463.0	48.0	2502.0	9.0	5137118.0	1026992.0	5002100.0	Australia/Oceania	2021-12-08
173	Hong Kong	12472.0	0.0	213.0	0.0	12155.0	2.0	104.0	0.0	1644.0	28.0	28539548.0	3762943.0	7584368.0	Asia	2021-12-08
174	New Caledonia	12321.0	30.0	280.0	1.0	11825.0	14.0	216.0	8.0	42568.0	967.0	42756.0	147719.0	289441.0	Australia/Oceania	2021-12-08
175	Isle of Man	12230.0	83.0	66.0	0.0	11059.0	0.0	1105.0	1.0	142740.0	770.0	133676.0	1560177.0	85680.0	Europe	2021-12-08
176	CAR	11742.0	0.0	101.0	0.0	6859.0	0.0	4782.0	2.0	2372.0	20.0	60228.0	12167.0	4950304.0	Africa	2021-12-08
177	Yemen	10047.0	4.0	1956.0	1.0	6928.0	5.0	1163.0	23.0	327.0	64.0	265253.0	8621.0	30768379.0	Asia	2021-12-08
178	Gambia	9998.0	0.0	342.0	0.0	9641.0	0.0	15.0	1.0	3977.0	136.0	125971.0	50108.0	2514003.0	Africa	2021-12-08
179	Cayman Islands	7794.0	70.0	9.0	0.0	4272.0	202.0	3513.0	14.0	116624.0	135.0	211246.0	3160946.0	66830.0	North America	2021-12-08
180	Eritrea	7533.0	20.0	62.0	0.0	7322.0	11.0	149.0	0.0	2083.0	17.0	23693.0	6551.0	3616903.0	Africa	2021-12-08
181	Gibraltar	7436.0	34.0	100.0	0.0	7032.0	0.0	304.0	0.0	220804.0	2969.0	424364.0	12601004.0	33677.0	Europe	2021-12-08
182	Niger	7119.0	20.0	265.0	0.0	6761.0	10.0	93.0	2.0	280.0	10.0	192507.0	7561.0	25461710.0	Africa	2021-12-08
183	Guinea-Bissau	6445.0	1.0	149.0	0.0	6279.0	0.0	17.0	0.0	3168.0	73.0	108008.0	53083.0	2034719.0	Africa	2021-12-08
184	Sierra Leone	6405.0	0.0	121.0	0.0	0.0	0.0	0.0	0.0	780.0	15.0	160729.0	19578.0	8209756.0	Africa	2021-12-08
185	San Marino	6217.0	0.0	94.0	0.0	5772.0	0.0	351.0	3.0	182670.0	2762.0	93080.0	2734912.0	34034.0	Europe	2021-12-08
186	Dominica	6176.0	34.0	42.0	0.0	5744.0	70.0	390.0	0.0	85489.0	581.0	112594.0	1558545.0	72243.0	North America	2021-12-08
187	Grenada	5910.0	0.0	200.0	0.0	5643.0	0.0	67.0	2.0	52175.0	1766.0	88453.0	780890.0	113272.0	North America	2021-12-08
188	Liberia	5832.0	3.0	287.0	0.0	5523.0	0.0	22.0	2.0	1115.0	55.0	128246.0	24530.0	5228195.0	Africa	2021-12-08
189	Bermuda	5760.0	9.0	106.0	0.0	5623.0	8.0	31.0	0.0	92983.0	1711.0	656650.0	10600190.0	61947.0	North America	2021-12-08
190	Chad	5701.0	0.0	181.0	0.0	4874.0	0.0	646.0	0.0	333.0	11.0	157235.0	9194.0	17101548.0	Africa	2021-12-08
191	St. Vincent Grenadines	5645.0	0.0	76.0	0.0	5096.0	0.0	473.0	7.0	50652.0	682.0	91554.0	821510.0	111446.0	North America	2021-12-08
192	Liechtenstein	5116.0	66.0	64.0	0.0	4600.0	0.0	452.0	18.0	133629.0	1672.0	80413.0	2100379.0	38285.0	Europe	2021-12-08
193	Sint Maarten	4617.0	4.0	75.0	0.0	4511.0	2.0	31.0	10.0	105955.0	1721.0	62056.0	1424119.0	43575.0	North America	2021-12-08
194	Comoros	4554.0	6.0	151.0	0.0	4324.0	0.0	79.0	0.0	5082.0	168.0	0.0	0.0	896179.0	Africa	2021-12-08
195	Antigua and Barbuda	4151.0	3.0	117.0	0.0	4022.0	3.0	12.0	1.0	41890.0	1181.0	18195.0	183614.0	99094.0	North America	2021-12-08
196	Faeroe Islands	4134.0	81.0	13.0	0.0	3472.0	28.0	649.0	7.0	84144.0	265.0	584000.0	11886831.0	49130.0	Europe	2021-12-08
197	Monaco	3979.0	37.0	36.0	0.0	3766.0	23.0	177.0	1.0	100373.0	908.0	54960.0	1386408.0	39642.0	Europe	2021-12-08
198	Saint Martin	3973.0	0.0	56.0	0.0	1399.0	0.0	2518.0	7.0	100295.0	1414.0	54303.0	1370838.0	39613.0	North America	2021-12-08
199	Sao Tome and Principe	3733.0	0.0	57.0	1.0	3675.0	0.0	1.0	0.0	16591.0	253.0	14934.0	66373.0	225000.0	Africa	2021-12-08
200	Turks and Caicos	3114.0	7.0	25.0	0.0	3066.0	11.0	23.0	0.0	78897.0	633.0	94789.0	2401606.0	39469.0	North America	2021-12-08
201	Caribbean Netherlands	3082.0	9.0	22.0	0.0	2894.0	18.0	166.0	0.0	115982.0	828.0	30126.0	1133707.0	26573.0	North America	2021-12-08
202	British Virgin Islands	2816.0	0.0	38.0	0.0	0.0	0.0	0.0	7.0	92267.0	1245.0	82570.0	2705439.0	30520.0	North America	2021-12-08
203	Saint Kitts and Nevis	2792.0	1.0	28.0	0.0	2753.0	0.0	11.0	1.0	51954.0	521.0	57214.0	1064645.0	53740.0	North America	2021-12-08
204	Bhutan	2642.0	1.0	3.0	0.0	2625.0	0.0	14.0	0.0	3371.0	4.0	1254308.0	1600266.0	783812.0	Asia	2021-12-08
205	Greenland	1746.0	83.0	0.0	0.0	1431.0	0.0	315.0	2.0	30679.0	0.0	117720.0	2068457.0	56912.0	North America	2021-12-08
206	St. Barth	1603.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	161593.0	605.0	56491.0	5694657.0	9920.0	North America	2021-12-08
207	Anguilla	1469.0	0.0	4.0	0.0	1383.0	0.0	82.0	0.0	96677.0	263.0	51382.0	3381507.0	15195.0	North America	2021-12-08
208	Diamond Princess	712.0	0.0	13.0	0.0	699.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		2021-12-08
209	Wallis and Futuna	454.0	0.0	7.0	0.0	438.0	0.0	9.0	0.0	41438.0	639.0	20508.0	1871851.0	10956.0	Australia/Oceania	2021-12-08
210	Saint Pierre Miquelon	91.0	0.0	0.0	0.0	60.0	0.0	31.0	0.0	15818.0	0.0	13137.0	2283504.0	5753.0	North America	2021-12-08
211	Falkland Islands	83.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22897.0	0.0	8316.0	2294069.0	3625.0	South America	2021-12-08
212	Macao	77.0	0.0	0.0	0.0	77.0	0.0	0.0	0.0	116.0	0.0	5019.0	7581.0	662046.0	Asia	2021-12-08
213	Montserrat	44.0	0.0	1.0	0.0	42.0	0.0	1.0	0.0	8807.0	200.0	3037.0	607886.0	4996.0	North America	2021-12-08
214	Vatican City	27.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	33582.0	0.0	0.0	0.0	804.0	Europe	2021-12-08
215	Solomon Islands	20.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	28.0	0.0	4500.0	6329.0	711043.0	Australia/Oceania	2021-12-08
216	Western Sahara	10.0	0.0	1.0	0.0	8.0	0.0	1.0	0.0	16.0	2.0	0.0	0.0	618402.0	Africa	2021-12-08
217	MS Zaandam	9.0	0.0	2.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		2021-12-08
218	Palau	8.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	439.0	0.0	14878.0	816665.0	18218.0	Australia/Oceania	2021-12-08
219	Vanuatu	6.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	19.0	3.0	23000.0	72455.0	317440.0	Australia/Oceania	2021-12-08
220	Marshall Islands	4.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	67.0	0.0	0.0	0.0	59764.0	Australia/Oceania	2021-12-08
221	Samoa	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	200308.0	Australia/Oceania	2021-12-08
222	Saint Helena	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	328.0	0.0	0.0	0.0	6103.0	Africa	2021-12-08
223	Micronesia	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	116755.0	Australia/Oceania	2021-12-08
224	Tonga	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	107416.0	Australia/Oceania	2021-12-08
