#	Country	Total Cases	New Cases	Total Deaths	New Deaths	Total Recover	New Recorver	Active Cases	Serious Critical	Cases/1M pop	Deaths/1M pop	Total tests	Tests/1M pop	Population	Continent	Date
171	South Sudan	12755.0	38.0	133.0	0.0	12463.0	68.0	159.0	2.0	1121.0	12.0	267096.0	23472.0	11379349.0	Africa	2021-11-30
172	Hong Kong	12431.0	3.0	213.0	0.0	12134.0	1.0	84.0	0.0	1639.0	28.0	28195188.0	3718191.0	7583040.0	Asia	2021-11-30
173	New Caledonia	12139.0	34.0	276.0	0.0	11551.0	33.0	312.0	14.0	41948.0	954.0	42756.0	147750.0	289381.0	Australia/Oceania	2021-11-30
174	CAR	11708.0	0.0	101.0	0.0	6859.0	0.0	4748.0	2.0	2366.0	20.0	60228.0	12171.0	4948466.0	Africa	2021-11-30
175	New Zealand	11444.0	184.0	43.0	0.0	5645.0	10.0	5756.0	64.0	2288.0	9.0	4889939.0	977577.0	5002100.0	Australia/Oceania	2021-11-30
176	Isle of Man	11230.0	78.0	66.0	0.0	10522.0	56.0	642.0	1.0	131084.0	770.0	133676.0	1560360.0	85670.0	Europe	2021-11-30
177	Yemen	9995.0	8.0	1949.0	3.0	6873.0	28.0	1173.0	23.0	325.0	63.0	265253.0	8625.0	30753988.0	Asia	2021-11-30
178	Gambia	9989.0	0.0	342.0	0.0	9638.0	0.0	9.0	3.0	3976.0	136.0	121854.0	48499.0	2512513.0	Africa	2021-11-30
179	Eritrea	7341.0	23.0	60.0	0.0	7084.0	0.0	197.0	0.0	2030.0	17.0	23693.0	6553.0	3615830.0	Africa	2021-11-30
180	Gibraltar	7205.0	25.0	98.0	0.0	6693.0	61.0	414.0	3.0	213944.0	2910.0	414498.0	12308044.0	33677.0	Europe	2021-11-30
181	Niger	6989.0	15.0	258.0	4.0	6581.0	40.0	150.0	2.0	275.0	10.0	187832.0	7383.0	25442440.0	Africa	2021-11-30
182	Cayman Islands	6738.0	0.0	4.0	0.0	2550.0	0.0	4184.0	25.0	100847.0	60.0	202426.0	3029694.0	66814.0	North America	2021-11-30
183	Guinea-Bissau	6440.0	0.0	148.0	0.0	6268.0	0.0	24.0	0.0	3167.0	73.0	106886.0	52557.0	2033700.0	Africa	2021-11-30
184	Sierra Leone	6402.0	1.0	121.0	0.0	0.0	0.0	0.0	0.0	780.0	15.0	160729.0	19586.0	8206203.0	Africa	2021-11-30
185	San Marino	5979.0	189.0	93.0	0.0	5610.0	91.0	276.0	2.0	175688.0	2733.0	90716.0	2665609.0	34032.0	Europe	2021-11-30
186	Dominica	5955.0	0.0	38.0	0.0	5475.0	0.0	442.0	0.0	82435.0	526.0	108009.0	1495162.0	72239.0	North America	2021-11-30
187	Grenada	5888.0	0.0	200.0	0.0	5624.0	2.0	64.0	0.0	51986.0	1766.0	87070.0	768755.0	113261.0	North America	2021-11-30
188	Liberia	5823.0	2.0	287.0	0.0	5523.0	0.0	13.0	2.0	1114.0	55.0	128246.0	24542.0	5225590.0	Africa	2021-11-30
189	Bermuda	5748.0	18.0	106.0	0.0	5609.0	6.0	33.0	2.0	92782.0	1711.0	646478.0	10435143.0	61952.0	North America	2021-11-30
190	St. Vincent Grenadines	5525.0	25.0	74.0	0.0	4991.0	0.0	460.0	7.0	49579.0	664.0	90554.0	812588.0	111439.0	North America	2021-11-30
191	Chad	5105.0	0.0	175.0	0.0	4874.0	0.0	56.0	0.0	299.0	10.0	148082.0	8664.0	17091204.0	Africa	2021-11-30
192	Sint Maarten	4584.0	9.0	75.0	0.0	4485.0	5.0	24.0	10.0	105224.0	1722.0	62056.0	1424479.0	43564.0	North America	2021-11-30
193	Liechtenstein	4562.0	55.0	61.0	0.0	4139.0	181.0	362.0	8.0	119165.0	1593.0	77368.0	2020949.0	38283.0	Europe	2021-11-30
194	Comoros	4498.0	0.0	150.0	0.0	4284.0	0.0	64.0	0.0	5021.0	167.0	0.0	0.0	895773.0	Africa	2021-11-30
195	Antigua and Barbuda	4141.0	0.0	117.0	0.0	4008.0	0.0	16.0	11.0	41796.0	1181.0	17782.0	179478.0	99076.0	North America	2021-11-30
196	Saint Martin	3949.0	0.0	56.0	0.0	1399.0	0.0	2494.0	7.0	99727.0	1414.0	54303.0	1371357.0	39598.0	North America	2021-11-30
197	Monaco	3738.0	10.0	36.0	0.0	3560.0	37.0	142.0	1.0	94308.0	908.0	54960.0	1386618.0	39636.0	Europe	2021-11-30
198	Sao Tome and Principe	3731.0	0.0	56.0	0.0	3675.0	0.0	0.0	0.0	16589.0	249.0	14689.0	65310.0	224911.0	Africa	2021-11-30
199	Faeroe Islands	3553.0	48.0	13.0	0.0	3110.0	33.0	430.0	7.0	72324.0	265.0	562000.0	11439971.0	49126.0	Europe	2021-11-30
200	Turks and Caicos	3096.0	0.0	24.0	0.0	3021.0	0.0	51.0	0.0	78463.0	608.0	94789.0	2402276.0	39458.0	North America	2021-11-30
201	Caribbean Netherlands	2905.0	16.0	22.0	0.0	2639.0	7.0	244.0	0.0	109342.0	828.0	30126.0	1133921.0	26568.0	North America	2021-11-30
202	Saint Kitts and Nevis	2782.0	0.0	28.0	0.0	2732.0	4.0	22.0	1.0	51776.0	521.0	56538.0	1052242.0	53731.0	North America	2021-11-30
203	British Virgin Islands	2765.0	0.0	38.0	0.0	0.0	0.0	0.0	7.0	90608.0	1245.0	82570.0	2705794.0	30516.0	North America	2021-11-30
204	Bhutan	2640.0	0.0	3.0	0.0	2620.0	0.0	17.0	0.0	3369.0	4.0	1240776.0	1583378.0	783626.0	Asia	2021-11-30
205	St. Barth	1601.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	161391.0	605.0	56491.0	5694657.0	9920.0	North America	2021-11-30
206	Greenland	1456.0	124.0	0.0	0.0	1156.0	145.0	300.0	2.0	25585.0	0.0	110294.0	1938077.0	56909.0	North America	2021-11-30
207	Anguilla	1386.0	52.0	3.0	0.0	1273.0	66.0	110.0	0.0	91232.0	197.0	51382.0	3382175.0	15192.0	North America	2021-11-30
208	Diamond Princess	712.0	0.0	13.0	0.0	699.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		2021-11-30
209	Wallis and Futuna	445.0	0.0	7.0	0.0	438.0	0.0	0.0	0.0	40602.0	639.0	20508.0	1871168.0	10960.0	Australia/Oceania	2021-11-30
210	Falkland Islands	79.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21805.0	0.0	7747.0	2138283.0	3623.0	South America	2021-11-30
211	Macao	77.0	0.0	0.0	0.0	77.0	0.0	0.0	0.0	116.0	0.0	5019.0	7583.0	661852.0	Asia	2021-11-30
212	Saint Pierre Miquelon	59.0	0.0	0.0	0.0	32.0	0.0	27.0	0.0	10254.0	0.0	11864.0	2061870.0	5754.0	North America	2021-11-30
213	Montserrat	44.0	0.0	1.0	0.0	41.0	0.0	2.0	0.0	8807.0	200.0	2920.0	584468.0	4996.0	North America	2021-11-30
214	Vatican City	27.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	33582.0	0.0	0.0	0.0	804.0	Europe	2021-11-30
215	Solomon Islands	20.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	28.0	0.0	4500.0	6332.0	710673.0	Australia/Oceania	2021-11-30
216	Western Sahara	10.0	0.0	1.0	0.0	8.0	0.0	1.0	0.0	16.0	2.0	0.0	0.0	618081.0	Africa	2021-11-30
217	MS Zaandam	9.0	0.0	2.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		2021-11-30
218	Palau	8.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	439.0	0.0	11133.0	611166.0	18216.0	Australia/Oceania	2021-11-30
219	Vanuatu	6.0	0.0	1.0	0.0	3.0	0.0	2.0	0.0	19.0	3.0	23000.0	72490.0	317283.0	Australia/Oceania	2021-11-30
220	Marshall Islands	4.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	67.0	0.0	0.0	0.0	59755.0	Australia/Oceania	2021-11-30
221	Samoa	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	200280.0	Australia/Oceania	2021-11-30
222	Saint Helena	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	328.0	0.0	0.0	0.0	6103.0	Africa	2021-11-30
223	Micronesia	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	116729.0	Australia/Oceania	2021-11-30
224	Tonga	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	107389.0	Australia/Oceania	2021-11-30
