#	Country	Total Cases	New Cases	Total Deaths	New Deaths	Total Recover	New Recorver	Active Cases	Serious Critical	Cases/1M pop	Deaths/1M pop	Total tests	Tests/1M pop	Population	Continent	Date
171	South Sudan	12717.0	0.0	133.0	0.0	12395.0	0.0	189.0	2.0	1118.0	12.0	259491.0	22806.0	11378273.0	Africa	2021-11-27
172	Hong Kong	12425.0	3.0	213.0	0.0	12130.0	2.0	82.0	0.0	1639.0	28.0	28195188.0	3718435.0	7582542.0	Asia	2021-11-27
173	New Caledonia	12099.0	32.0	276.0	0.0	11478.0	85.0	345.0	15.0	41813.0	954.0	42756.0	147762.0	289358.0	Australia/Oceania	2021-11-27
174	CAR	11708.0	0.0	101.0	0.0	6859.0	0.0	4748.0	2.0	2366.0	20.0	60228.0	12173.0	4947777.0	Africa	2021-11-27
175	New Zealand	11114.0	148.0	42.0	0.0	5567.0	18.0	5505.0	64.0	2222.0	8.0	4812340.0	962064.0	5002100.0	Australia/Oceania	2021-11-27
176	Isle of Man	11085.0	92.0	66.0	0.0	10363.0	0.0	656.0	1.0	129398.0	770.0	133676.0	1560432.0	85666.0	Europe	2021-11-27
177	Gambia	9989.0	0.0	342.0	0.0	9638.0	0.0	9.0	3.0	3977.0	136.0	121854.0	48510.0	2511954.0	Africa	2021-11-27
178	Yemen	9981.0	2.0	1945.0	2.0	6829.0	3.0	1207.0	23.0	325.0	63.0	265253.0	8627.0	30748591.0	Asia	2021-11-27
179	Eritrea	7305.0	20.0	60.0	0.0	7076.0	28.0	169.0	0.0	2021.0	17.0	23693.0	6553.0	3615427.0	Africa	2021-11-27
180	Gibraltar	7163.0	33.0	98.0	0.0	6488.0	80.0	577.0	3.0	212697.0	2910.0	413528.0	12279241.0	33677.0	Europe	2021-11-27
181	Niger	6958.0	25.0	254.0	0.0	6541.0	6.0	163.0	2.0	274.0	10.0	186846.0	7346.0	25435214.0	Africa	2021-11-27
182	Cayman Islands	6738.0	139.0	4.0	0.0	2550.0	87.0	4184.0	25.0	100858.0	60.0	202426.0	3030012.0	66807.0	North America	2021-11-27
183	Guinea-Bissau	6440.0	1.0	146.0	0.0	6259.0	1.0	35.0	0.0	3167.0	72.0	106781.0	52516.0	2033318.0	Africa	2021-11-27
184	Sierra Leone	6401.0	0.0	121.0	0.0	0.0	0.0	0.0	0.0	780.0	15.0	160729.0	19589.0	8204871.0	Africa	2021-11-27
185	Grenada	5888.0	4.0	200.0	0.0	5622.0	0.0	66.0	0.0	51988.0	1766.0	87070.0	768783.0	113257.0	North America	2021-11-27
186	Liberia	5821.0	0.0	287.0	0.0	5523.0	0.0	11.0	2.0	1114.0	55.0	128246.0	24547.0	5224613.0	Africa	2021-11-27
187	Dominica	5819.0	0.0	37.0	0.0	5396.0	0.0	386.0	0.0	80553.0	512.0	105957.0	1466776.0	72238.0	North America	2021-11-27
188	San Marino	5790.0	0.0	93.0	0.0	5519.0	0.0	178.0	2.0	170139.0	2733.0	88512.0	2600923.0	34031.0	Europe	2021-11-27
189	Bermuda	5730.0	0.0	106.0	0.0	5603.0	0.0	21.0	2.0	92488.0	1711.0	639674.0	10324983.0	61954.0	North America	2021-11-27
190	St. Vincent Grenadines	5500.0	0.0	74.0	0.0	4991.0	0.0	435.0	7.0	49356.0	664.0	89984.0	807495.0	111436.0	North America	2021-11-27
191	Chad	5105.0	0.0	175.0	0.0	4874.0	0.0	56.0	0.0	299.0	10.0	148082.0	8666.0	17087325.0	Africa	2021-11-27
192	Sint Maarten	4575.0	2.0	75.0	0.0	4480.0	2.0	20.0	10.0	105025.0	1722.0	62056.0	1424577.0	43561.0	North America	2021-11-27
193	Comoros	4489.0	7.0	150.0	0.0	4273.0	14.0	66.0	0.0	5012.0	167.0	0.0	0.0	895621.0	Africa	2021-11-27
194	Liechtenstein	4460.0	47.0	61.0	0.0	3958.0	0.0	441.0	8.0	116504.0	1593.0	77368.0	2021002.0	38282.0	Europe	2021-11-27
195	Antigua and Barbuda	4141.0	0.0	117.0	0.0	4000.0	0.0	24.0	11.0	41799.0	1181.0	17782.0	179489.0	99070.0	North America	2021-11-27
196	Saint Martin	3949.0	0.0	56.0	0.0	1399.0	0.0	2494.0	7.0	99740.0	1414.0	54303.0	1371530.0	39593.0	North America	2021-11-27
197	Sao Tome and Principe	3731.0	0.0	56.0	0.0	3675.0	0.0	0.0	0.0	16591.0	249.0	14689.0	65320.0	224878.0	Africa	2021-11-27
198	Monaco	3728.0	23.0	36.0	0.0	3517.0	15.0	175.0	1.0	94063.0	908.0	54960.0	1386723.0	39633.0	Europe	2021-11-27
199	Faeroe Islands	3408.0	0.0	13.0	0.0	3015.0	0.0	380.0	7.0	69375.0	265.0	556000.0	11318297.0	49124.0	Europe	2021-11-27
200	Turks and Caicos	3096.0	3.0	24.0	0.0	3021.0	1.0	51.0	0.0	78473.0	608.0	94789.0	2402580.0	39453.0	North America	2021-11-27
201	Caribbean Netherlands	2869.0	11.0	22.0	0.0	2623.0	30.0	224.0	0.0	107995.0	828.0	30126.0	1134006.0	26566.0	North America	2021-11-27
202	Saint Kitts and Nevis	2779.0	2.0	28.0	0.0	2723.0	0.0	28.0	1.0	51723.0	521.0	56387.0	1049490.0	53728.0	North America	2021-11-27
203	British Virgin Islands	2765.0	0.0	38.0	0.0	0.0	0.0	0.0	7.0	90614.0	1245.0	82570.0	2705971.0	30514.0	North America	2021-11-27
204	Bhutan	2636.0	2.0	3.0	0.0	2620.0	0.0	13.0	0.0	3364.0	4.0	1239008.0	1581261.0	783557.0	Asia	2021-11-27
205	St. Barth	1601.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	161407.0	605.0	56491.0	5695231.0	9919.0	North America	2021-11-27
206	Anguilla	1334.0	0.0	3.0	0.0	1207.0	0.0	124.0	0.0	87815.0	197.0	51382.0	3382397.0	15191.0	North America	2021-11-27
207	Greenland	1332.0	0.0	0.0	0.0	1011.0	0.0	321.0	2.0	23406.0	0.0	106610.0	1873342.0	56909.0	North America	2021-11-27
208	Diamond Princess	712.0	0.0	13.0	0.0	699.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		2021-11-27
209	Wallis and Futuna	445.0	0.0	7.0	0.0	438.0	0.0	0.0	0.0	40595.0	639.0	20508.0	1870826.0	10962.0	Australia/Oceania	2021-11-27
210	Falkland Islands	79.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21811.0	0.0	7747.0	2138874.0	3622.0	South America	2021-11-27
211	Macao	77.0	0.0	0.0	0.0	77.0	0.0	0.0	0.0	116.0	0.0	5019.0	7584.0	661780.0	Asia	2021-11-27
212	Saint Pierre Miquelon	59.0	0.0	0.0	0.0	32.0	0.0	27.0	0.0	10254.0	0.0	11864.0	2061870.0	5754.0	North America	2021-11-27
213	Montserrat	44.0	0.0	1.0	0.0	41.0	0.0	2.0	0.0	8807.0	200.0	2920.0	584468.0	4996.0	North America	2021-11-27
214	Vatican City	27.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	33582.0	0.0	0.0	0.0	804.0	Europe	2021-11-27
215	Solomon Islands	20.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	28.0	0.0	4500.0	6333.0	710535.0	Australia/Oceania	2021-11-27
216	Western Sahara	10.0	0.0	1.0	0.0	8.0	0.0	1.0	0.0	16.0	2.0	0.0	0.0	617960.0	Africa	2021-11-27
217	MS Zaandam	9.0	0.0	2.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		2021-11-27
218	Palau	8.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	439.0	0.0	11133.0	611200.0	18215.0	Australia/Oceania	2021-11-27
219	Vanuatu	6.0	0.0	1.0	0.0	3.0	0.0	2.0	0.0	19.0	3.0	23000.0	72504.0	317224.0	Australia/Oceania	2021-11-27
220	Marshall Islands	4.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	67.0	0.0	0.0	0.0	59752.0	Australia/Oceania	2021-11-27
221	Samoa	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	200269.0	Australia/Oceania	2021-11-27
222	Saint Helena	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	328.0	0.0	0.0	0.0	6102.0	Africa	2021-11-27
223	Micronesia	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	116719.0	Australia/Oceania	2021-11-27
224	Tonga	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	107380.0	Australia/Oceania	2021-11-27
