#	Country	Total Cases	New Cases	Total Deaths	New Deaths	Total Recover	New Recorver	Active Cases	Serious Critical	Cases/1M pop	Deaths/1M pop	Total tests	Tests/1M pop	Population	Continent	Date
171	South Sudan	12755.0	38.0	133.0	0.0	12463.0	68.0	159.0	2.0	1121.0	12.0	267096.0	23473.0	11378990.0	Africa	2021-11-29
172	Hong Kong	12431.0	3.0	213.0	0.0	12133.0	0.0	85.0	0.0	1639.0	28.0	28195188.0	3718272.0	7582874.0	Asia	2021-11-29
173	New Caledonia	12139.0	34.0	276.0	0.0	11551.0	33.0	312.0	14.0	41949.0	954.0	42756.0	147754.0	289373.0	Australia/Oceania	2021-11-29
174	CAR	11708.0	0.0	101.0	0.0	6859.0	0.0	4748.0	2.0	2366.0	20.0	60228.0	12172.0	4948236.0	Africa	2021-11-29
175	New Zealand	11444.0	184.0	43.0	0.0	5645.0	10.0	5756.0	64.0	2288.0	9.0	4889939.0	977577.0	5002100.0	Australia/Oceania	2021-11-29
176	Isle of Man	11230.0	78.0	66.0	0.0	10522.0	56.0	642.0	1.0	131086.0	770.0	133676.0	1560378.0	85669.0	Europe	2021-11-29
177	Yemen	9995.0	8.0	1949.0	3.0	6873.0	28.0	1173.0	23.0	325.0	63.0	265253.0	8625.0	30752189.0	Asia	2021-11-29
178	Gambia	9989.0	0.0	342.0	0.0	9638.0	0.0	9.0	3.0	3976.0	136.0	121854.0	48502.0	2512327.0	Africa	2021-11-29
179	Eritrea	7341.0	23.0	60.0	0.0	7084.0	0.0	197.0	0.0	2030.0	17.0	23693.0	6553.0	3615696.0	Africa	2021-11-29
180	Gibraltar	7205.0	25.0	98.0	0.0	6693.0	61.0	414.0	3.0	213944.0	2910.0	414498.0	12308044.0	33677.0	Europe	2021-11-29
181	Niger	6989.0	15.0	258.0	4.0	6581.0	40.0	150.0	2.0	275.0	10.0	187832.0	7383.0	25440031.0	Africa	2021-11-29
182	Cayman Islands	6738.0	0.0	4.0	0.0	2550.0	0.0	4184.0	25.0	100850.0	60.0	202426.0	3029785.0	66812.0	North America	2021-11-29
183	Guinea-Bissau	6440.0	0.0	148.0	0.0	6268.0	0.0	24.0	0.0	3167.0	73.0	106886.0	52561.0	2033572.0	Africa	2021-11-29
184	Sierra Leone	6402.0	1.0	121.0	0.0	0.0	0.0	0.0	0.0	780.0	15.0	160729.0	19587.0	8205759.0	Africa	2021-11-29
185	San Marino	5979.0	189.0	93.0	0.0	5610.0	91.0	276.0	2.0	175688.0	2733.0	90716.0	2665609.0	34032.0	Europe	2021-11-29
186	Dominica	5955.0	0.0	38.0	0.0	5475.0	0.0	442.0	0.0	82435.0	526.0	108009.0	1495162.0	72239.0	North America	2021-11-29
187	Grenada	5888.0	0.0	200.0	0.0	5624.0	2.0	64.0	0.0	51987.0	1766.0	87070.0	768769.0	113259.0	North America	2021-11-29
188	Liberia	5823.0	2.0	287.0	0.0	5523.0	0.0	13.0	2.0	1114.0	55.0	128246.0	24543.0	5225264.0	Africa	2021-11-29
189	Bermuda	5748.0	18.0	106.0	0.0	5609.0	6.0	33.0	2.0	92780.0	1711.0	646478.0	10434975.0	61953.0	North America	2021-11-29
190	St. Vincent Grenadines	5525.0	25.0	74.0	0.0	4991.0	0.0	460.0	7.0	49579.0	664.0	90554.0	812595.0	111438.0	North America	2021-11-29
191	Chad	5105.0	0.0	175.0	0.0	4874.0	0.0	56.0	0.0	299.0	10.0	148082.0	8665.0	17089911.0	Africa	2021-11-29
192	Sint Maarten	4584.0	9.0	75.0	0.0	4485.0	5.0	24.0	10.0	105227.0	1722.0	62056.0	1424512.0	43563.0	North America	2021-11-29
193	Liechtenstein	4562.0	55.0	61.0	0.0	4139.0	181.0	362.0	8.0	119165.0	1593.0	77368.0	2020949.0	38283.0	Europe	2021-11-29
194	Comoros	4498.0	0.0	150.0	0.0	4284.0	0.0	64.0	0.0	5022.0	167.0	0.0	0.0	895722.0	Africa	2021-11-29
195	Antigua and Barbuda	4141.0	0.0	117.0	0.0	4008.0	0.0	16.0	11.0	41797.0	1181.0	17782.0	179482.0	99074.0	North America	2021-11-29
196	Saint Martin	3949.0	0.0	56.0	0.0	1399.0	0.0	2494.0	7.0	99732.0	1414.0	54303.0	1371426.0	39596.0	North America	2021-11-29
197	Monaco	3738.0	10.0	36.0	0.0	3560.0	37.0	142.0	1.0	94311.0	908.0	54960.0	1386653.0	39635.0	Europe	2021-11-29
198	Sao Tome and Principe	3731.0	0.0	56.0	0.0	3675.0	0.0	0.0	0.0	16590.0	249.0	14689.0	65313.0	224900.0	Africa	2021-11-29
199	Faeroe Islands	3553.0	48.0	13.0	0.0	3110.0	33.0	430.0	7.0	72326.0	265.0	562000.0	11440204.0	49125.0	Europe	2021-11-29
200	Turks and Caicos	3096.0	0.0	24.0	0.0	3021.0	0.0	51.0	0.0	78467.0	608.0	94789.0	2402398.0	39456.0	North America	2021-11-29
201	Caribbean Netherlands	2905.0	16.0	22.0	0.0	2639.0	7.0	244.0	0.0	109346.0	828.0	30126.0	1133963.0	26567.0	North America	2021-11-29
202	Saint Kitts and Nevis	2782.0	0.0	28.0	0.0	2732.0	4.0	22.0	1.0	51777.0	521.0	56538.0	1052261.0	53730.0	North America	2021-11-29
203	British Virgin Islands	2765.0	0.0	38.0	0.0	0.0	0.0	0.0	7.0	90611.0	1245.0	82570.0	2705882.0	30515.0	North America	2021-11-29
204	Bhutan	2640.0	0.0	3.0	0.0	2620.0	0.0	17.0	0.0	3369.0	4.0	1240776.0	1583424.0	783603.0	Asia	2021-11-29
205	St. Barth	1601.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	161391.0	605.0	56491.0	5694657.0	9920.0	North America	2021-11-29
206	Greenland	1456.0	124.0	0.0	0.0	1156.0	145.0	300.0	2.0	25585.0	0.0	110294.0	1938077.0	56909.0	North America	2021-11-29
207	Anguilla	1386.0	52.0	3.0	0.0	1273.0	66.0	110.0	0.0	91232.0	197.0	51382.0	3382175.0	15192.0	North America	2021-11-29
208	Diamond Princess	712.0	0.0	13.0	0.0	699.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		2021-11-29
209	Wallis and Futuna	445.0	0.0	7.0	0.0	438.0	0.0	0.0	0.0	40598.0	639.0	20508.0	1870997.0	10961.0	Australia/Oceania	2021-11-29
210	Falkland Islands	79.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21805.0	0.0	7747.0	2138283.0	3623.0	South America	2021-11-29
211	Macao	77.0	0.0	0.0	0.0	77.0	0.0	0.0	0.0	116.0	0.0	5019.0	7584.0	661828.0	Asia	2021-11-29
212	Saint Pierre Miquelon	59.0	0.0	0.0	0.0	32.0	0.0	27.0	0.0	10254.0	0.0	11864.0	2061870.0	5754.0	North America	2021-11-29
213	Montserrat	44.0	0.0	1.0	0.0	41.0	0.0	2.0	0.0	8807.0	200.0	2920.0	584468.0	4996.0	North America	2021-11-29
214	Vatican City	27.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	33582.0	0.0	0.0	0.0	804.0	Europe	2021-11-29
215	Solomon Islands	20.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	28.0	0.0	4500.0	6332.0	710627.0	Australia/Oceania	2021-11-29
216	Western Sahara	10.0	0.0	1.0	0.0	8.0	0.0	1.0	0.0	16.0	2.0	0.0	0.0	618040.0	Africa	2021-11-29
217	MS Zaandam	9.0	0.0	2.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		2021-11-29
218	Palau	8.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	439.0	0.0	11133.0	611166.0	18216.0	Australia/Oceania	2021-11-29
219	Vanuatu	6.0	0.0	1.0	0.0	3.0	0.0	2.0	0.0	19.0	3.0	23000.0	72495.0	317263.0	Australia/Oceania	2021-11-29
220	Marshall Islands	4.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	67.0	0.0	0.0	0.0	59754.0	Australia/Oceania	2021-11-29
221	Samoa	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	200276.0	Australia/Oceania	2021-11-29
222	Saint Helena	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	328.0	0.0	0.0	0.0	6103.0	Africa	2021-11-29
223	Micronesia	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	116725.0	Australia/Oceania	2021-11-29
224	Tonga	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	107386.0	Australia/Oceania	2021-11-29
