#	Country	Total Cases	New Cases	Total Deaths	New Deaths	Total Recover	New Recorver	Active Cases	Serious Critical	Cases/1M pop	Deaths/1M pop	Total tests	Tests/1M pop	Population	Continent	Date
171	South Sudan	12823.0	65.0	133.0	0.0	12463.0	0.0	227.0	2.0	1127.0	12.0	267531.0	23506.0	11381500.0	Africa	2021-12-06
172	Hong Kong	12467.0	5.0	213.0	0.0	12151.0	2.0	103.0	0.0	1644.0	28.0	28539548.0	3763108.0	7584036.0	Asia	2021-12-06
173	New Zealand	12331.0	136.0	44.0	0.0	5885.0	51.0	6402.0	48.0	2465.0	9.0	5084606.0	1016494.0	5002100.0	Australia/Oceania	2021-12-06
174	New Caledonia	12273.0	24.0	279.0	0.0	11770.0	24.0	224.0	8.0	42405.0	964.0	42756.0	147727.0	289426.0	Australia/Oceania	2021-12-06
175	Isle of Man	12035.0	109.0	66.0	0.0	11059.0	169.0	910.0	1.0	140469.0	770.0	133676.0	1560232.0	85677.0	Europe	2021-12-06
176	CAR	11742.0	0.0	101.0	0.0	6859.0	0.0	4782.0	2.0	2372.0	20.0	60228.0	12168.0	4949844.0	Africa	2021-12-06
177	Yemen	10034.0	9.0	1955.0	1.0	6917.0	4.0	1162.0	23.0	326.0	64.0	265253.0	8622.0	30764781.0	Asia	2021-12-06
178	Gambia	9992.0	0.0	342.0	0.0	9640.0	0.0	10.0	1.0	3975.0	136.0	125061.0	49753.0	2513630.0	Africa	2021-12-06
179	Cayman Islands	7663.0	134.0	9.0	2.0	3998.0	428.0	3656.0	14.0	114671.0	135.0	208299.0	3117035.0	66826.0	North America	2021-12-06
180	Eritrea	7484.0	26.0	61.0	0.0	7271.0	31.0	152.0	0.0	2069.0	17.0	23693.0	6551.0	3616635.0	Africa	2021-12-06
181	Gibraltar	7382.0	10.0	100.0	1.0	6991.0	36.0	291.0	0.0	219200.0	2969.0	421776.0	12524156.0	33677.0	Europe	2021-12-06
182	Niger	7091.0	11.0	264.0	3.0	6739.0	10.0	88.0	2.0	279.0	10.0	191567.0	7525.0	25456893.0	Africa	2021-12-06
183	Guinea-Bissau	6444.0	0.0	149.0	0.0	6277.0	0.0	18.0	0.0	3167.0	73.0	107685.0	52930.0	2034464.0	Africa	2021-12-06
184	Sierra Leone	6402.0	0.0	121.0	0.0	0.0	0.0	0.0	0.0	780.0	15.0	160729.0	19580.0	8208868.0	Africa	2021-12-06
185	San Marino	6217.0	238.0	94.0	1.0	5772.0	162.0	351.0	3.0	182676.0	2762.0	93080.0	2734993.0	34033.0	Europe	2021-12-06
186	Dominica	6086.0	0.0	42.0	0.0	5644.0	0.0	400.0	0.0	84245.0	581.0	110635.0	1531450.0	72242.0	North America	2021-12-06
187	Grenada	5909.0	1.0	200.0	0.0	5641.0	5.0	68.0	2.0	52168.0	1766.0	88276.0	779348.0	113269.0	North America	2021-12-06
188	Liberia	5824.0	0.0	287.0	0.0	5523.0	0.0	14.0	2.0	1114.0	55.0	128246.0	24533.0	5227544.0	Africa	2021-12-06
189	Bermuda	5751.0	0.0	106.0	0.0	5615.0	0.0	30.0	2.0	92836.0	1711.0	650541.0	10501404.0	61948.0	North America	2021-12-06
190	Chad	5701.0	0.0	181.0	0.0	4874.0	0.0	646.0	0.0	333.0	11.0	157235.0	9196.0	17098962.0	Africa	2021-12-06
191	St. Vincent Grenadines	5623.0	0.0	76.0	0.0	5096.0	0.0	451.0	7.0	50456.0	682.0	91320.0	819425.0	111444.0	North America	2021-12-06
192	Liechtenstein	4941.0	48.0	62.0	0.0	4530.0	173.0	349.0	11.0	129058.0	1619.0	80413.0	2100379.0	38285.0	Europe	2021-12-06
193	Sint Maarten	4608.0	10.0	75.0	0.0	4508.0	4.0	25.0	10.0	105756.0	1721.0	62056.0	1424217.0	43572.0	North America	2021-12-06
194	Comoros	4543.0	1.0	151.0	1.0	4313.0	0.0	79.0	0.0	5070.0	169.0	0.0	0.0	896077.0	Africa	2021-12-06
195	Antigua and Barbuda	4148.0	1.0	117.0	0.0	4019.0	0.0	12.0	1.0	41861.0	1181.0	18088.0	182541.0	99090.0	North America	2021-12-06
196	Saint Martin	3973.0	0.0	56.0	0.0	1399.0	0.0	2518.0	7.0	100305.0	1414.0	54303.0	1370976.0	39609.0	North America	2021-12-06
197	Faeroe Islands	3957.0	41.0	13.0	0.0	3393.0	30.0	551.0	7.0	80543.0	265.0	577000.0	11744591.0	49129.0	Europe	2021-12-06
198	Monaco	3902.0	17.0	36.0	0.0	3736.0	25.0	130.0	1.0	98436.0	908.0	54960.0	1386478.0	39640.0	Europe	2021-12-06
199	Sao Tome and Principe	3733.0	0.0	56.0	0.0	3675.0	0.0	2.0	0.0	16593.0	249.0	14934.0	66380.0	224978.0	Africa	2021-12-06
200	Turks and Caicos	3107.0	0.0	25.0	0.0	3055.0	0.0	27.0	0.0	78726.0	633.0	94789.0	2401789.0	39466.0	North America	2021-12-06
201	Caribbean Netherlands	3057.0	17.0	22.0	0.0	2851.0	40.0	184.0	0.0	115046.0	828.0	30126.0	1133750.0	26572.0	North America	2021-12-06
202	British Virgin Islands	2816.0	7.0	38.0	0.0	0.0	0.0	0.0	7.0	92270.0	1245.0	82570.0	2705528.0	30519.0	North America	2021-12-06
203	Saint Kitts and Nevis	2790.0	0.0	28.0	0.0	2751.0	2.0	11.0	1.0	51919.0	521.0	57035.0	1061353.0	53738.0	North America	2021-12-06
204	Bhutan	2641.0	0.0	3.0	0.0	2625.0	0.0	13.0	0.0	3370.0	4.0	1251658.0	1596979.0	783766.0	Asia	2021-12-06
205	Greenland	1621.0	39.0	0.0	0.0	1419.0	158.0	202.0	2.0	28483.0	0.0	113690.0	1997681.0	56911.0	North America	2021-12-06
206	St. Barth	1603.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	161593.0	605.0	56491.0	5694657.0	9920.0	North America	2021-12-06
207	Anguilla	1469.0	55.0	4.0	1.0	1383.0	60.0	82.0	0.0	96677.0	263.0	51382.0	3381507.0	15195.0	North America	2021-12-06
208	Diamond Princess	712.0	0.0	13.0	0.0	699.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		2021-12-06
209	Wallis and Futuna	454.0	0.0	7.0	0.0	438.0	0.0	9.0	0.0	41435.0	639.0	20508.0	1871680.0	10957.0	Australia/Oceania	2021-12-06
210	Saint Pierre Miquelon	91.0	6.0	0.0	0.0	60.0	11.0	31.0	0.0	15818.0	0.0	13137.0	2283504.0	5753.0	North America	2021-12-06
211	Falkland Islands	83.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22897.0	0.0	8316.0	2294069.0	3625.0	South America	2021-12-06
212	Macao	77.0	0.0	0.0	0.0	77.0	0.0	0.0	0.0	116.0	0.0	5019.0	7582.0	661998.0	Asia	2021-12-06
213	Montserrat	44.0	0.0	1.0	0.0	41.0	0.0	2.0	0.0	8807.0	200.0	2989.0	598279.0	4996.0	North America	2021-12-06
214	Vatican City	27.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	33582.0	0.0	0.0	0.0	804.0	Europe	2021-12-06
215	Solomon Islands	20.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	28.0	0.0	4500.0	6330.0	710950.0	Australia/Oceania	2021-12-06
216	Western Sahara	10.0	0.0	1.0	0.0	8.0	0.0	1.0	0.0	16.0	2.0	0.0	0.0	618322.0	Africa	2021-12-06
217	MS Zaandam	9.0	0.0	2.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		2021-12-06
218	Palau	8.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	439.0	0.0	14878.0	816710.0	18217.0	Australia/Oceania	2021-12-06
219	Vanuatu	6.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	19.0	3.0	23000.0	72464.0	317401.0	Australia/Oceania	2021-12-06
220	Marshall Islands	4.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	67.0	0.0	0.0	0.0	59762.0	Australia/Oceania	2021-12-06
221	Samoa	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	200301.0	Australia/Oceania	2021-12-06
222	Saint Helena	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	328.0	0.0	0.0	0.0	6103.0	Africa	2021-12-06
223	Micronesia	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	116748.0	Australia/Oceania	2021-12-06
224	Tonga	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	107409.0	Australia/Oceania	2021-12-06
