#	Country	Total Cases	New Cases	Total Deaths	New Deaths	Total Recover	New Recorver	Active Cases	Serious Critical	Cases/1M pop	Deaths/1M pop	Total tests	Tests/1M pop	Population	Continent	Date
170	Saint Lucia	13027.0	10.0	282.0	2.0	12636.0	11.0	109.0	9.0	70484.0	1526.0	100741.0	545070.0	184822.0	North America	2021-12-03
171	South Sudan	12758.0	0.0	133.0	0.0	12463.0	0.0	162.0	2.0	1121.0	12.0	267531.0	23508.0	11380424.0	Africa	2021-12-03
172	Hong Kong	12449.0	3.0	213.0	0.0	12145.0	2.0	91.0	0.0	1642.0	28.0	28539548.0	3763355.0	7583538.0	Asia	2021-12-03
173	New Caledonia	12216.0	21.0	278.0	2.0	11669.0	59.0	269.0	11.0	42211.0	961.0	42756.0	147739.0	289403.0	Australia/Oceania	2021-12-03
174	New Zealand	11992.0	97.0	44.0	0.0	5759.0	55.0	6189.0	64.0	2397.0	9.0	5005959.0	1000771.0	5002100.0	Australia/Oceania	2021-12-03
175	Isle of Man	11764.0	150.0	66.0	0.0	10783.0	159.0	915.0	1.0	137313.0	770.0	133676.0	1560305.0	85673.0	Europe	2021-12-03
176	CAR	11742.0	0.0	101.0	0.0	6859.0	0.0	4782.0	2.0	2373.0	20.0	60228.0	12169.0	4949155.0	Africa	2021-12-03
177	Yemen	10020.0	9.0	1952.0	2.0	6902.0	2.0	1166.0	23.0	326.0	63.0	265253.0	8623.0	30759385.0	Asia	2021-12-03
178	Gambia	9992.0	0.0	342.0	0.0	9640.0	0.0	10.0	1.0	3976.0	136.0	125061.0	49764.0	2513072.0	Africa	2021-12-03
179	Cayman Islands	7529.0	85.0	7.0	0.0	3570.0	0.0	3952.0	14.0	112676.0	105.0	208299.0	3117315.0	66820.0	North America	2021-12-03
180	Eritrea	7442.0	30.0	61.0	1.0	7190.0	47.0	191.0	0.0	2058.0	17.0	23693.0	6552.0	3616232.0	Africa	2021-12-03
181	Gibraltar	7342.0	19.0	99.0	1.0	6848.0	26.0	395.0	2.0	218012.0	2940.0	419565.0	12458503.0	33677.0	Europe	2021-12-03
182	Niger	7061.0	5.0	261.0	0.0	6693.0	18.0	107.0	2.0	277.0	10.0	190298.0	7477.0	25449666.0	Africa	2021-12-03
183	Guinea-Bissau	6444.0	2.0	149.0	1.0	6275.0	0.0	20.0	0.0	3168.0	73.0	107505.0	52852.0	2034082.0	Africa	2021-12-03
184	Sierra Leone	6402.0	0.0	121.0	0.0	0.0	0.0	0.0	0.0	780.0	15.0	160729.0	19583.0	8207535.0	Africa	2021-12-03
185	Dominica	6120.0	0.0	39.0	0.0	5712.0	0.0	369.0	0.0	84716.0	540.0	110689.0	1532219.0	72241.0	North America	2021-12-03
186	San Marino	5979.0	0.0	93.0	0.0	5610.0	0.0	276.0	2.0	175682.0	2733.0	90716.0	2665531.0	34033.0	Europe	2021-12-03
187	Grenada	5900.0	2.0	200.0	0.0	5625.0	1.0	75.0	2.0	52090.0	1766.0	87740.0	774644.0	113265.0	North America	2021-12-03
188	Liberia	5824.0	0.0	287.0	0.0	5523.0	0.0	14.0	2.0	1114.0	55.0	128246.0	24537.0	5226567.0	Africa	2021-12-03
189	Bermuda	5751.0	0.0	106.0	0.0	5615.0	0.0	30.0	2.0	92833.0	1711.0	650541.0	10501065.0	61950.0	North America	2021-12-03
190	Chad	5701.0	0.0	181.0	0.0	4874.0	0.0	646.0	0.0	333.0	11.0	157235.0	9198.0	17095083.0	Africa	2021-12-03
191	St. Vincent Grenadines	5579.0	0.0	74.0	0.0	5077.0	0.0	428.0	7.0	50062.0	664.0	90554.0	812566.0	111442.0	North America	2021-12-03
192	Liechtenstein	4779.0	27.0	62.0	0.0	4357.0	53.0	360.0	11.0	124830.0	1619.0	80413.0	2100434.0	38284.0	Europe	2021-12-03
193	Sint Maarten	4594.0	1.0	75.0	0.0	4503.0	5.0	16.0	10.0	105444.0	1721.0	62056.0	1424348.0	43568.0	North America	2021-12-03
194	Comoros	4527.0	6.0	150.0	0.0	4307.0	3.0	70.0	0.0	5053.0	167.0	0.0	0.0	895925.0	Africa	2021-12-03
195	Antigua and Barbuda	4146.0	5.0	117.0	0.0	4019.0	1.0	10.0	1.0	41844.0	1181.0	17782.0	179466.0	99083.0	North America	2021-12-03
196	Saint Martin	3973.0	0.0	56.0	0.0	1399.0	0.0	2518.0	7.0	100318.0	1414.0	54303.0	1371149.0	39604.0	North America	2021-12-03
197	Monaco	3850.0	30.0	36.0	0.0	3656.0	16.0	158.0	1.0	97129.0	908.0	54960.0	1386548.0	39638.0	Europe	2021-12-03
198	Faeroe Islands	3796.0	46.0	13.0	0.0	3263.0	29.0	520.0	7.0	77269.0	265.0	572000.0	11643292.0	49127.0	Europe	2021-12-03
199	Sao Tome and Principe	3732.0	0.0	56.0	0.0	3675.0	0.0	1.0	0.0	16591.0	249.0	14689.0	65301.0	224944.0	Africa	2021-12-03
200	Turks and Caicos	3103.0	0.0	25.0	0.0	3049.0	0.0	29.0	0.0	78633.0	634.0	94789.0	2402032.0	39462.0	North America	2021-12-03
201	Caribbean Netherlands	3026.0	29.0	22.0	0.0	2704.0	17.0	300.0	0.0	113888.0	828.0	30126.0	1133835.0	26570.0	North America	2021-12-03
202	British Virgin Islands	2809.0	0.0	38.0	0.0	0.0	0.0	0.0	7.0	92047.0	1245.0	82570.0	2705705.0	30517.0	North America	2021-12-03
203	Saint Kitts and Nevis	2789.0	2.0	28.0	0.0	2749.0	2.0	12.0	1.0	51903.0	521.0	56774.0	1056555.0	53735.0	North America	2021-12-03
204	Bhutan	2641.0	1.0	3.0	0.0	2623.0	0.0	15.0	0.0	3370.0	4.0	1247598.0	1591941.0	783696.0	Asia	2021-12-03
205	St. Barth	1603.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	161593.0	605.0	56491.0	5694657.0	9920.0	North America	2021-12-03
206	Greenland	1582.0	40.0	0.0	0.0	1261.0	105.0	321.0	2.0	27798.0	0.0	113690.0	1997716.0	56910.0	North America	2021-12-03
207	Anguilla	1414.0	0.0	3.0	0.0	1323.0	0.0	88.0	0.0	93063.0	197.0	51382.0	3381730.0	15194.0	North America	2021-12-03
208	Diamond Princess	712.0	0.0	13.0	0.0	699.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		2021-12-03
209	Wallis and Futuna	454.0	9.0	7.0	0.0	438.0	0.0	9.0	0.0	41431.0	639.0	20508.0	1871509.0	10958.0	Australia/Oceania	2021-12-03
210	Falkland Islands	83.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22903.0	0.0	8316.0	2294702.0	3624.0	South America	2021-12-03
211	Macao	77.0	0.0	0.0	0.0	77.0	0.0	0.0	0.0	116.0	0.0	5019.0	7582.0	661925.0	Asia	2021-12-03
212	Saint Pierre Miquelon	59.0	0.0	0.0	0.0	32.0	0.0	27.0	0.0	10254.0	0.0	11864.0	2061870.0	5754.0	North America	2021-12-03
213	Montserrat	44.0	0.0	1.0	0.0	41.0	0.0	2.0	0.0	8807.0	200.0	2989.0	598279.0	4996.0	North America	2021-12-03
214	Vatican City	27.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	33582.0	0.0	0.0	0.0	804.0	Europe	2021-12-03
215	Solomon Islands	20.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	28.0	0.0	4500.0	6331.0	710812.0	Australia/Oceania	2021-12-03
216	Western Sahara	10.0	0.0	1.0	0.0	8.0	0.0	1.0	0.0	16.0	2.0	0.0	0.0	618201.0	Africa	2021-12-03
217	MS Zaandam	9.0	0.0	2.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		2021-12-03
218	Palau	8.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	439.0	0.0	11133.0	611132.0	18217.0	Australia/Oceania	2021-12-03
219	Vanuatu	6.0	0.0	1.0	0.0	3.0	0.0	2.0	0.0	19.0	3.0	23000.0	72477.0	317342.0	Australia/Oceania	2021-12-03
220	Marshall Islands	4.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	67.0	0.0	0.0	0.0	59758.0	Australia/Oceania	2021-12-03
221	Samoa	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	200290.0	Australia/Oceania	2021-12-03
222	Saint Helena	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	328.0	0.0	0.0	0.0	6103.0	Africa	2021-12-03
223	Micronesia	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	116738.0	Australia/Oceania	2021-12-03
224	Tonga	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	107399.0	Australia/Oceania	2021-12-03
