#	Country	Total Cases	New Cases	Total Deaths	New Deaths	Total Recover	New Recorver	Active Cases	Serious Critical	Cases/1M pop	Deaths/1M pop	Total tests	Tests/1M pop	Population	Continent	Date
171	South Sudan	12758.0	0.0	133.0	0.0	12463.0	0.0	162.0	2.0	1121.0	12.0	267531.0	23507.0	11381141.0	Africa	2021-12-05
172	Hong Kong	12462.0	9.0	213.0	0.0	12149.0	1.0	100.0	0.0	1643.0	28.0	28539548.0	3763191.0	7583870.0	Asia	2021-12-05
173	New Caledonia	12249.0	6.0	279.0	1.0	11746.0	42.0	224.0	10.0	42323.0	964.0	42756.0	147731.0	289418.0	Australia/Oceania	2021-12-05
174	New Zealand	12195.0	108.0	44.0	0.0	5834.0	61.0	6317.0	48.0	2438.0	9.0	5066370.0	1012849.0	5002100.0	Australia/Oceania	2021-12-05
175	Isle of Man	11926.0	65.0	66.0	0.0	10890.0	9.0	970.0	1.0	139199.0	770.0	133676.0	1560250.0	85676.0	Europe	2021-12-05
176	CAR	11742.0	0.0	101.0	0.0	6859.0	0.0	4782.0	2.0	2372.0	20.0	60228.0	12168.0	4949614.0	Africa	2021-12-05
177	Yemen	10025.0	4.0	1954.0	1.0	6913.0	9.0	1158.0	23.0	326.0	64.0	265253.0	8622.0	30762982.0	Asia	2021-12-05
178	Gambia	9992.0	0.0	342.0	0.0	9640.0	0.0	10.0	1.0	3975.0	136.0	125061.0	49757.0	2513444.0	Africa	2021-12-05
179	Cayman Islands	7529.0	0.0	7.0	0.0	3570.0	0.0	3952.0	14.0	112669.0	105.0	208299.0	3117129.0	66824.0	North America	2021-12-05
180	Eritrea	7458.0	0.0	61.0	0.0	7240.0	0.0	157.0	0.0	2062.0	17.0	23693.0	6551.0	3616500.0	Africa	2021-12-05
181	Gibraltar	7372.0	10.0	99.0	0.0	6955.0	53.0	318.0	1.0	218903.0	2940.0	421249.0	12508507.0	33677.0	Europe	2021-12-05
182	Niger	7080.0	19.0	261.0	0.0	6729.0	36.0	90.0	2.0	278.0	10.0	191126.0	7509.0	25454484.0	Africa	2021-12-05
183	Guinea-Bissau	6444.0	0.0	149.0	0.0	6277.0	2.0	18.0	0.0	3168.0	73.0	107685.0	52934.0	2034337.0	Africa	2021-12-05
184	Sierra Leone	6402.0	0.0	121.0	0.0	0.0	0.0	0.0	0.0	780.0	15.0	160729.0	19581.0	8208424.0	Africa	2021-12-05
185	Dominica	6086.0	0.0	42.0	0.0	5644.0	0.0	400.0	0.0	84246.0	581.0	110635.0	1531471.0	72241.0	North America	2021-12-05
186	San Marino	5979.0	0.0	93.0	0.0	5610.0	0.0	276.0	2.0	175682.0	2733.0	90716.0	2665531.0	34033.0	Europe	2021-12-05
187	Grenada	5908.0	1.0	200.0	0.0	5636.0	4.0	72.0	2.0	52159.0	1766.0	88084.0	777660.0	113268.0	North America	2021-12-05
188	Liberia	5824.0	0.0	287.0	0.0	5523.0	0.0	14.0	2.0	1114.0	55.0	128246.0	24534.0	5227218.0	Africa	2021-12-05
189	Bermuda	5751.0	0.0	106.0	0.0	5615.0	0.0	30.0	2.0	92834.0	1711.0	650541.0	10501235.0	61949.0	North America	2021-12-05
190	Chad	5701.0	0.0	181.0	0.0	4874.0	0.0	646.0	0.0	333.0	11.0	157235.0	9196.0	17097669.0	Africa	2021-12-05
191	St. Vincent Grenadines	5623.0	44.0	76.0	2.0	5096.0	19.0	451.0	7.0	50456.0	682.0	91320.0	819425.0	111444.0	North America	2021-12-05
192	Liechtenstein	4893.0	45.0	62.0	0.0	4357.0	0.0	474.0	11.0	127808.0	1619.0	80413.0	2100434.0	38284.0	Europe	2021-12-05
193	Sint Maarten	4598.0	0.0	75.0	0.0	4504.0	0.0	19.0	10.0	105529.0	1721.0	62056.0	1424250.0	43571.0	North America	2021-12-05
194	Comoros	4542.0	14.0	150.0	0.0	4313.0	4.0	79.0	0.0	5069.0	167.0	0.0	0.0	896027.0	Africa	2021-12-05
195	Antigua and Barbuda	4147.0	0.0	117.0	0.0	4019.0	0.0	11.0	1.0	41852.0	1181.0	17782.0	179458.0	99087.0	North America	2021-12-05
196	Saint Martin	3973.0	0.0	56.0	0.0	1399.0	0.0	2518.0	7.0	100311.0	1414.0	54303.0	1371046.0	39607.0	North America	2021-12-05
197	Faeroe Islands	3916.0	62.0	13.0	0.0	3363.0	100.0	540.0	7.0	79710.0	265.0	577000.0	11744830.0	49128.0	Europe	2021-12-05
198	Monaco	3885.0	6.0	36.0	0.0	3711.0	20.0	138.0	1.0	98010.0	908.0	54960.0	1386513.0	39639.0	Europe	2021-12-05
199	Sao Tome and Principe	3733.0	1.0	56.0	0.0	3675.0	0.0	2.0	0.0	16594.0	249.0	14934.0	66383.0	224967.0	Africa	2021-12-05
200	Turks and Caicos	3107.0	0.0	25.0	0.0	3055.0	0.0	27.0	0.0	78728.0	633.0	94789.0	2401850.0	39465.0	North America	2021-12-05
201	Caribbean Netherlands	3040.0	14.0	22.0	0.0	2811.0	107.0	207.0	0.0	114410.0	828.0	30126.0	1133792.0	26571.0	North America	2021-12-05
202	British Virgin Islands	2809.0	0.0	38.0	0.0	0.0	0.0	0.0	7.0	92044.0	1245.0	82570.0	2705616.0	30518.0	North America	2021-12-05
203	Saint Kitts and Nevis	2790.0	1.0	28.0	0.0	2749.0	0.0	13.0	1.0	51920.0	521.0	57035.0	1061373.0	53737.0	North America	2021-12-05
204	Bhutan	2641.0	0.0	3.0	0.0	2625.0	0.0	13.0	0.0	3370.0	4.0	1251152.0	1596382.0	783742.0	Asia	2021-12-05
205	St. Barth	1603.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	161593.0	605.0	56491.0	5694657.0	9920.0	North America	2021-12-05
206	Greenland	1582.0	0.0	0.0	0.0	1261.0	0.0	321.0	2.0	27798.0	0.0	113690.0	1997681.0	56911.0	North America	2021-12-05
207	Anguilla	1414.0	0.0	3.0	0.0	1323.0	0.0	88.0	0.0	93063.0	197.0	51382.0	3381730.0	15194.0	North America	2021-12-05
208	Diamond Princess	712.0	0.0	13.0	0.0	699.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		2021-12-05
209	Wallis and Futuna	454.0	0.0	7.0	0.0	438.0	0.0	9.0	0.0	41435.0	639.0	20508.0	1871680.0	10957.0	Australia/Oceania	2021-12-05
210	Saint Pierre Miquelon	86.0	0.0	0.0	0.0	49.0	17.0	37.0	0.0	14946.0	0.0	11864.0	2061870.0	5754.0	North America	2021-12-05
211	Falkland Islands	83.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22903.0	0.0	8316.0	2294702.0	3624.0	South America	2021-12-05
212	Macao	77.0	0.0	0.0	0.0	77.0	0.0	0.0	0.0	116.0	0.0	5019.0	7582.0	661973.0	Asia	2021-12-05
213	Montserrat	44.0	0.0	1.0	0.0	41.0	0.0	2.0	0.0	8807.0	200.0	2989.0	598279.0	4996.0	North America	2021-12-05
214	Vatican City	27.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	33582.0	0.0	0.0	0.0	804.0	Europe	2021-12-05
215	Solomon Islands	20.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	28.0	0.0	4500.0	6330.0	710904.0	Australia/Oceania	2021-12-05
216	Western Sahara	10.0	0.0	1.0	0.0	8.0	0.0	1.0	0.0	16.0	2.0	0.0	0.0	618282.0	Africa	2021-12-05
217	MS Zaandam	9.0	0.0	2.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		2021-12-05
218	Palau	8.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	439.0	0.0	14878.0	816710.0	18217.0	Australia/Oceania	2021-12-05
219	Vanuatu	6.0	0.0	1.0	0.0	6.0	3.0	-1.0	0.0	19.0	3.0	23000.0	72468.0	317381.0	Australia/Oceania	2021-12-05
220	Marshall Islands	4.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	67.0	0.0	0.0	0.0	59761.0	Australia/Oceania	2021-12-05
221	Samoa	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	200298.0	Australia/Oceania	2021-12-05
222	Saint Helena	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	328.0	0.0	0.0	0.0	6103.0	Africa	2021-12-05
223	Micronesia	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	116745.0	Australia/Oceania	2021-12-05
224	Tonga	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	107406.0	Australia/Oceania	2021-12-05
